trade_date,signal_date,side,code,price,shares,notional,reason,entry_rank,momentum_rank,pnl_pct,holding_days,mae,mfe
2024-10-11,2024-10-10,sell,512200.SH,1.458,0.1648726013,0.2403842527,weak,25,23,0.1739130435,17,-0.02737520129,0.4943639291
2024-10-11,2024-10-10,buy,588000.SH,1,0.2403842527,0.2403842527,entry,1,2,,,,
2024-10-14,2024-10-11,sell,159869.SZ,0.9,0.2989769165,0.2690792249,hysteresis,23,24,0.1583011583,32,-0.05534105534,0.3822393822
2024-10-14,2024-10-11,buy,512480.SH,0.87,0.3092864654,0.2690792249,entry,1,3,,,,
2024-10-28,2024-10-25,sell,512880.SH,1.146,0.2811861012,0.3222392719,weak,31,28,0.3807228916,87,-0.05421686747,0.5626506024
2024-10-28,2024-10-25,buy,515790.SH,0.905,0.3560654938,0.3222392719,entry,1,1,,,,
2024-11-04,2024-11-01,sell,588000.SH,0.985,0.2403842527,0.2367784889,weak,35,33,-0.015,24,-0.085,0.118
2024-11-04,2024-11-01,sell,512480.SH,0.938,0.3092864654,0.2901107045,weak,28,27,0.07816091954,21,-0.02298850575,0.2218390805
2024-11-04,2024-11-01,buy,512200.SH,1.649,0.1597602163,0.2634445967,entry,1,1,,,,
2024-11-04,2024-11-01,buy,516150.SH,1.157,0.2276962807,0.2634445967,entry,2,2,,,,
2024-11-08,2024-11-07,sell,515790.SH,0.892,0.3560654938,0.3176104205,weak,33,30,-0.01436464088,11,-0.06408839779,0.02762430939
2024-11-08,2024-11-07,buy,512880.SH,1.393,0.2280046091,0.3176104205,entry,1,2,,,,
2024-11-14,2024-11-13,sell,512200.SH,1.756,0.1597602163,0.2805389399,weak,30,27,0.06488781079,10,-0.02546998181,0.1309884779
2024-11-14,2024-11-13,buy,159852.SZ,0.9,0.3117099332,0.2805389399,entry,1,1,,,,
2024-11-18,2024-11-15,sell,516150.SH,1.098,0.2276962807,0.2500105162,weak,29,28,-0.05099394987,14,-0.06222990493,0.05099394987
2024-11-18,2024-11-15,buy,159869.SZ,1.086,0.2302122617,0.2500105162,entry,1,1,,,,
2024-11-19,2024-11-18,sell,159869.SZ,1.006,0.2302122617,0.2315935352,weak,32,32,-0.07366482505,1,-0.07918968692,0.001841620626
2024-11-19,2024-11-18,buy,516970.SH,1.18,0.1962657078,0.2315935352,entry,1,1,,,,
2024-11-25,2024-11-22,sell,512880.SH,1.177,0.2280046091,0.2683614249,weak,29,30,-0.1550610194,17,-0.1557788945,0.002871500359
2024-11-25,2024-11-22,sell,516970.SH,1.134,0.1962657078,0.2225653127,hysteresis,23,25,-0.03898305085,6,-0.03898305085,0.004237288136
2024-11-25,2024-11-22,buy,516150.SH,1.098,0.2235549807,0.2454633688,entry,1,2,,,,
2024-11-25,2024-11-22,buy,515030.SH,1.278,0.1920683637,0.2454633688,entry,2,1,,,,
2024-12-04,2024-12-03,sell,515030.SH,1.28,0.1920683637,0.2458475055,weak,25,26,0.001564945227,9,-0.04147104851,0.02269170579
2024-12-04,2024-12-03,buy,159851.SZ,1.597,0.1539433347,0.2458475055,entry,1,1,,,,
2024-12-10,2024-12-09,sell,516150.SH,1.121,0.2235549807,0.2506051334,weak,30,28,0.02094717668,15,-0.05191256831,0.04826958106
2024-12-10,2024-12-09,buy,512980.SH,0.899,0.2787598814,0.2506051334,entry,1,1,,,,
2024-12-16,2024-12-13,sell,159851.SZ,1.577,0.1539433347,0.2427686388,weak,27,26,-0.01252348153,12,-0.01252348153,0.06449592987
2024-12-16,2024-12-13,buy,159869.SZ,1.168,0.207849862,0.2427686388,entry,1,1,,,,
2024-12-17,2024-12-16,sell,159852.SZ,0.813,0.3117099332,0.2534201757,weak,30,30,-0.09666666667,33,-0.14,0.008888888889
2024-12-17,2024-12-16,buy,159941.SZ,1.266,0.2001739144,0.2534201757,entry,1,1,,,,
2024-12-23,2024-12-20,sell,159869.SZ,1.109,0.207849862,0.230505497,weak,27,25,-0.05051369863,7,-0.08219178082,0.004280821918
2024-12-23,2024-12-20,buy,512480.SH,1.053,0.2189036059,0.230505497,entry,1,1,,,,
2024-12-24,2024-12-23,sell,512980.SH,0.812,0.2787598814,0.2263530237,weak,33,30,-0.09677419355,14,-0.1001112347,0.001112347052
2024-12-24,2024-12-23,buy,159995.SZ,1.245,0.1818096576,0.2263530237,entry,2,3,,,,
2025-01-06,2025-01-03,sell,512480.SH,0.941,0.2189036059,0.2059882931,hysteresis,21,21,-0.106362773,14,-0.106362773,0.03323836657
2025-01-06,2025-01-03,buy,517520.SH,1.1,0.1872620847,0.2059882931,entry,1,4,,,,
2025-01-20,2025-01-17,sell,159941.SZ,1.255,0.2001739144,0.2512182626,weak,32,26,-0.00868878357,34,-0.04976303318,0.02211690363
2025-01-20,2025-01-17,buy,562500.SH,0.818,0.3071127905,0.2512182626,entry,1,1,,,,
2025-01-21,2025-01-20,sell,517520.SH,1.13,0.1872620847,0.2116061557,weak,34,31,0.02727272727,15,-0.01818181818,0.04545454545
2025-01-21,2025-01-20,buy,159732.SZ,0.826,0.2561817865,0.2116061557,entry,1,1,,,,
2025-02-05,2025-01-27,sell,159995.SZ,1.219,0.1818096576,0.2216259726,weak,33,32,-0.02088353414,43,-0.09076305221,0.04819277108
2025-02-05,2025-01-27,buy,512800.SH,1.503,0.1474557369,0.2216259726,entry,1,3,,,,
2025-02-10,2025-02-07,sell,512800.SH,1.471,0.1474557369,0.216907389,weak,28,29,-0.02129075183,5,-0.02328675981,0.002661343979
2025-02-10,2025-02-07,buy,159852.SZ,0.892,0.2431697186,0.216907389,entry,1,2,,,,
2025-03-03,2025-02-28,sell,159852.SZ,0.89,0.2431697186,0.2164210496,weak,32,31,-0.002242152466,21,-0.0168161435,0.1188340807
2025-03-03,2025-02-28,buy,512690.SH,0.603,0.3589072132,0.2164210496,entry,1,4,,,,
2025-03-04,2025-03-03,sell,159732.SZ,0.865,0.2561817865,0.2215972453,hysteresis,23,21,0.04721549637,42,-0.004842615012,0.1295399516
2025-03-04,2025-03-03,buy,515030.SH,1.334,0.1661148766,0.2215972453,entry,1,1,,,,
2025-03-17,2025-03-14,sell,562500.SH,0.968,0.3071127905,0.2972851812,hysteresis,26,22,0.1833740831,56,-0.01589242054,0.2872860636
2025-03-17,2025-03-14,buy,517520.SH,1.278,0.2326175127,0.2972851812,entry,2,1,,,,
2025-03-18,2025-03-17,sell,515030.SH,1.35,0.1661148766,0.2242550834,weak,30,28,0.011994003,14,-0.01349325337,0.02173913043
2025-03-18,2025-03-17,buy,159869.SZ,1.246,0.1799800027,0.2242550834,entry,1,3,,,,
2025-03-21,2025-03-20,sell,159869.SZ,1.19,0.1799800027,0.2141762032,weak,29,29,-0.04494382022,3,-0.04012841091,0.01043338684
2025-03-21,2025-03-20,buy,159992.SZ,0.735,0.2913961948,0.2141762032,entry,2,2,,,,
2025-04-22,2025-04-21,sell,512690.SH,0.607,0.3589072132,0.2178566784,weak,30,28,0.006633499171,50,-0.04145936982,0.09784411277
2025-04-22,2025-04-21,buy,159869.SZ,1.093,0.1993199254,0.2178566784,entry,2,4,,,,
2025-04-29,2025-04-28,sell,517520.SH,1.365,0.2326175127,0.3175229048,weak,30,29,0.06807511737,43,-0.1040688576,0.1893583725
2025-04-29,2025-04-28,buy,159611.SZ,0.977,0.3249978555,0.3175229048,entry,1,1,,,,
2025-05-08,2025-05-07,sell,159611.SZ,0.964,0.3249978555,0.3132979327,weak,31,31,-0.01330603889,9,-0.02558853634,0
2025-05-08,2025-05-07,buy,512660.SH,1.049,0.2986634249,0.3132979327,entry,1,1,,,,
2025-05-12,2025-05-09,sell,159992.SZ,0.726,0.2913961948,0.2115536375,hysteresis,20,21,-0.01224489796,52,-0.106122449,0.05714285714
2025-05-12,2025-05-09,sell,159869.SZ,1.102,0.1993199254,0.2196505577,weak,33,33,0.008234217749,20,-0.04025617566,0.04025617566
2025-05-12,2025-05-09,buy,516150.SH,1.101,0.1958238852,0.2156020976,entry,2,2,,,,
2025-05-12,2025-05-09,buy,515880.SH,1.257,0.1715211596,0.2156020976,entry,3,3,,,,
2025-05-21,2025-05-20,sell,515880.SH,1.242,0.1715211596,0.2130292802,weak,27,25,-0.01193317422,9,-0.02625298329,0.0230708035
2025-05-21,2025-05-20,buy,159992.SZ,0.754,0.2825322019,0.2130292802,entry,1,4,,,,
2025-05-23,2025-05-22,sell,516150.SH,1.082,0.1958238852,0.2118814438,weak,30,28,-0.01725703906,11,-0.01634877384,0.02906448683
2025-05-23,2025-05-22,buy,517520.SH,1.401,0.1512358628,0.2118814438,entry,1,1,,,,
2025-06-11,2025-06-10,sell,512660.SH,1.042,0.2986634249,0.3112072887,weak,30,26,-0.006673021926,34,-0.02192564347,0.05910390848
2025-06-11,2025-06-10,sell,517520.SH,1.438,0.1512358628,0.2174771707,hysteresis,21,21,0.02640970735,19,-0.01927194861,0.04068522484
2025-06-11,2025-06-10,buy,515880.SH,1.307,0.2022511321,0.2643422297,entry,1,1,,,,
2025-06-11,2025-06-10,buy,516150.SH,1.143,0.2312705422,0.2643422297,entry,2,3,,,,
2025-06-18,2025-06-17,sell,159992.SZ,0.788,0.2825322019,0.2226353751,weak,26,26,0.0450928382,28,-0.003978779841,0.1153846154
2025-06-18,2025-06-17,buy,159851.SZ,1.52,0.1464706415,0.2226353751,entry,1,1,,,,
2025-06-26,2025-06-25,sell,516150.SH,1.164,0.2312705422,0.2691989111,weak,25,24,0.01837270341,15,-0.02449693788,0.04899387577
2025-06-26,2025-06-25,buy,512880.SH,1.159,0.2322682581,0.2691989111,entry,1,2,,,,
2025-07-15,2025-07-14,sell,159851.SZ,0.842,0.1464706415,0.1233282801,weak,38,38,-0.4460526316,27,-0.45,0.1592105263
2025-07-15,2025-07-14,buy,516150.SH,1.269,0.09718540594,0.1233282801,entry,1,1,,,,
2025-08-05,2025-08-04,sell,512880.SH,1.196,0.2322682581,0.2777928366,hysteresis,25,25,0.03192407248,40,-0.03278688525,0.08196721311
2025-08-05,2025-08-04,buy,516510.SH,1.33,0.2088667945,0.2777928366,entry,2,2,,,,
2025-08-11,2025-08-08,sell,516510.SH,1.296,0.2088667945,0.2706913656,weak,29,26,-0.02556390977,6,-0.02556390977,0.01578947368
2025-08-11,2025-08-08,buy,159869.SZ,1.351,0.2003637051,0.2706913656,entry,1,1,,,,
2025-08-20,2025-08-19,sell,159869.SZ,1.389,0.2003637051,0.2783051864,weak,25,27,0.0281273131,9,-0.0044411547,0.04663212435
2025-08-20,2025-08-19,buy,516510.SH,1.444,0.1927321236,0.2783051864,entry,3,5,,,,
2025-09-09,2025-09-08,sell,516510.SH,1.53,0.1927321236,0.294880149,weak,34,30,0.0595567867,20,-0.01731301939,0.1835180055
2025-09-09,2025-09-08,buy,159566.SZ,1.9,0.1552000784,0.294880149,entry,1,1,,,,
2025-09-10,2025-09-09,sell,516150.SH,1.658,0.09718540594,0.161133403,hysteresis,24,21,0.3065405831,57,-0.02206461781,0.4412923562
2025-09-10,2025-09-09,buy,515790.SH,0.882,0.1826909332,0.161133403,entry,2,4,,,,
2025-09-23,2025-09-22,sell,515790.SH,0.882,0.1826909332,0.161133403,weak,22,23,0,13,-0.02267573696,0.03968253968
2025-09-23,2025-09-22,buy,159995.SZ,1.772,0.0909330717,0.161133403,entry,1,1,,,,
2025-10-14,2025-10-13,sell,515880.SH,2.633,0.2022511321,0.5325272309,weak,27,26,1.014537108,125,-0.00688599847,1.171384851
2025-10-14,2025-10-13,buy,512400.SH,1.846,0.2884762898,0.5325272309,entry,1,1,,,,
2025-10-17,2025-10-16,sell,159995.SZ,1.757,0.0909330717,0.159769407,weak,28,27,-0.008465011287,24,-0.03386004515,0.1371331828
2025-10-17,2025-10-16,buy,515220.SH,1.177,0.1357429116,0.159769407,entry,1,1,,,,
2025-10-29,2025-10-28,sell,515220.SH,1.18,0.1357429116,0.1601766357,hysteresis,27,23,0.002548853016,12,-0.01699235344,0.0365335599
2025-10-29,2025-10-28,buy,515880.SH,2.98,0.05375054889,0.1601766357,entry,1,1,,,,
2025-11-11,2025-11-10,sell,515880.SH,2.736,0.05375054889,0.1470615018,weak,25,25,-0.08187919463,13,-0.1231543624,0.009395973154
2025-11-11,2025-11-10,buy,159326.SZ,1.574,0.0934317038,0.1470615018,entry,1,2,,,,
2025-11-20,2025-11-19,sell,159566.SZ,2.106,0.1552000784,0.3268513652,weak,23,27,0.1084210526,72,-0.02210526316,0.1957894737
2025-11-20,2025-11-19,sell,159326.SZ,1.449,0.0934317038,0.1353825388,weak,33,33,-0.07941550191,9,-0.09529860229,0.006988564168
2025-11-20,2025-11-19,buy,515030.SH,1.914,0.1207507586,0.231116952,entry,1,3,,,,
2025-11-20,2025-11-19,buy,516020.SH,0.821,0.2815066407,0.231116952,entry,3,2,,,,
2025-11-25,2025-11-24,sell,512400.SH,1.657,0.2884762898,0.4780052121,weak,28,25,-0.102383532,42,-0.1289274106,0.002708559047
2025-11-25,2025-11-24,sell,515030.SH,1.754,0.1207507586,0.2117968306,weak,33,30,-0.08359456635,5,-0.1024033438,0.01253918495
2025-11-25,2025-11-24,buy,512980.SH,0.994,0.3469829189,0.3449010214,entry,1,1,,,,
2025-11-25,2025-11-24,buy,513650.SH,1.8,0.1916116785,0.3449010214,entry,2,2,,,,
2025-11-26,2025-11-25,sell,516020.SH,0.78,0.2815066407,0.2195751797,hysteresis,24,21,-0.04993909866,6,-0.07673568819,0.01705237515
2025-11-26,2025-11-25,buy,159941.SZ,1.433,0.1532276202,0.2195751797,entry,2,3,,,,
2025-12-03,2025-12-02,sell,512980.SH,0.975,0.3469829189,0.3383083459,weak,30,28,-0.01911468813,8,-0.01810865191,0.02716297787
2025-12-03,2025-12-02,buy,515880.SH,2.763,0.1224423981,0.3383083459,entry,1,1,,,,
2025-12-10,2025-12-09,sell,513650.SH,1.8,0.1916116785,0.3449010214,hysteresis,23,23,0,15,-0.007222222222,0.02722222222
2025-12-10,2025-12-09,buy,159915.SZ,3.185,0.1082891747,0.3449010214,entry,2,2,,,,
2025-12-11,2025-12-10,sell,159941.SZ,1.438,0.1532276202,0.2203413178,weak,28,27,0.003489183531,15,-0.004187020237,0.02093510119
2025-12-11,2025-12-10,buy,159819.SZ,1.53,0.1440139332,0.2203413178,entry,2,3,,,,
2025-12-17,2025-12-16,sell,159819.SZ,1.441,0.1440139332,0.2075240778,weak,28,27,-0.05816993464,6,-0.06013071895,0.001960784314
2025-12-17,2025-12-16,buy,563320.SH,0.977,0.2124094962,0.2075240778,entry,1,1,,,,
2025-12-22,2025-12-19,sell,159915.SZ,3.135,0.1082891747,0.3394865627,weak,29,26,-0.01569858713,12,-0.04458398744,0.01287284144
2025-12-22,2025-12-19,buy,563230.SH,1.203,0.282199969,0.3394865627,entry,1,1,,,,
2026-01-09,2026-01-08,sell,515880.SH,3.095,0.1224423981,0.3789592221,hysteresis,28,24,0.1201592472,37,-0.02931596091,0.1563517915
2026-01-09,2026-01-08,buy,512480.SH,1.592,0.2380397124,0.3789592221,entry,2,4,,,,
2026-01-22,2026-01-21,sell,563320.SH,1.234,0.2124094962,0.2621133183,hysteresis,25,23,0.2630501535,36,-0.02354145343,0.5148413511
2026-01-22,2026-01-21,sell,563230.SH,1.611,0.282199969,0.45462415,hysteresis,26,24,0.3391521197,31,-0.05486284289,0.6666666667
2026-01-22,2026-01-21,buy,159326.SZ,1.779,0.2014439203,0.3583687341,entry,1,2,,,,
2026-01-22,2026-01-21,buy,516020.SH,0.965,0.3713665639,0.3583687341,entry,2,6,,,,
2026-02-04,2026-02-03,sell,512480.SH,1.616,0.2380397124,0.3846721752,weak,32,31,0.01507537688,26,-0.008793969849,0.1224874372
2026-02-04,2026-02-03,buy,512980.SH,1.211,0.3176483693,0.3846721752,entry,1,1,,,,
2026-02-06,2026-02-05,sell,516020.SH,0.906,0.3713665639,0.3364581069,hysteresis,28,26,-0.06113989637,15,-0.0621761658,0.0414507772
2026-02-06,2026-02-05,buy,563380.SH,1.258,0.2674547749,0.3364581069,entry,2,2,,,,
2026-02-12,2026-02-11,sell,563380.SH,1.247,0.2674547749,0.3335161043,weak,34,33,-0.008744038156,6,-0.01192368839,0.01907790143
2026-02-12,2026-02-11,buy,159869.SZ,1.652,0.2018862617,0.3335161043,entry,1,1,,,,
2026-02-25,2026-02-24,sell,512980.SH,1.173,0.3176483693,0.3726015372,weak,30,28,-0.0313790256,21,-0.06440957886,0.06110652353
2026-02-25,2026-02-24,sell,159869.SZ,1.548,0.2018862617,0.3125199331,weak,28,29,-0.06295399516,13,-0.07324455206,0.006658595642
2026-02-25,2026-02-24,buy,517520.SH,2.624,0.1305490606,0.3425607351,entry,2,6,,,,
2026-02-25,2026-02-24,buy,516150.SH,2.114,0.1620438671,0.3425607351,entry,3,2,,,,
2026-03-12,2026-03-11,sell,517520.SH,2.548,0.1305490606,0.3326390065,hysteresis,31,22,-0.02896341463,15,-0.07088414634,0.09451219512
2026-03-12,2026-03-11,sell,516150.SH,2.111,0.1620438671,0.3420746035,weak,37,32,-0.001419110691,15,-0.0307473983,0.09697256386
2026-03-12,2026-03-11,buy,159611.SZ,1.178,0.286380989,0.337356805,entry,1,2,,,,
2026-03-12,2026-03-11,buy,159566.SZ,2.398,0.1406825709,0.337356805,entry,2,3,,,,
2026-03-20,2026-03-19,sell,159326.SZ,1.886,0.2014439203,0.3799232336,hysteresis,30,27,0.06014614952,57,-0.06745362563,0.1995503092
2026-03-20,2026-03-19,buy,512800.SH,0.798,0.4760942777,0.3799232336,entry,1,2,,,,
2026-04-01,2026-03-31,sell,159566.SZ,2.154,0.1406825709,0.3030302577,hysteresis,29,26,-0.1017514595,20,-0.107589658,0
2026-04-01,2026-03-31,buy,159992.SZ,0.83,0.3650966961,0.3030302577,entry,1,1,,,,
2026-04-07,2026-04-03,sell,159611.SZ,1.064,0.286380989,0.3047093723,weak,29,28,-0.09677419355,26,-0.09762308998,0.02716468591
2026-04-07,2026-04-03,buy,515880.SH,1.112,0.2740192197,0.3047093723,entry,2,4,,,,
2026-04-09,2026-04-08,sell,512800.SH,0.793,0.4760942777,0.3775427622,weak,32,31,-0.00626566416,20,-0.03759398496,0.01378446115
2026-04-09,2026-04-08,buy,159819.SZ,1.55,0.2435759756,0.3775427622,entry,1,2,,,,
2026-04-15,2026-04-14,sell,159992.SZ,0.865,0.3650966961,0.3158086421,hysteresis,32,25,0.0421686747,14,-0.00843373494,0.05301204819
2026-04-15,2026-04-14,buy,159915.SZ,3.589,0.08799349181,0.3158086421,entry,1,1,,,,
2026-05-06,2026-04-30,sell,515880.SH,1.344,0.2740192197,0.3682818313,hysteresis,28,27,0.2086330935,29,-0.01438848921,0.2877697842
2026-05-06,2026-04-30,buy,512480.SH,1.893,0.1945493034,0.3682818313,entry,1,1,,,,
2026-06-12,2026-06-11,sell,159819.SZ,1.91,0.2435759756,0.4652301134,hysteresis,32,29,0.2322580645,64,-0.005806451613,0.3470967742
2026-06-12,2026-06-11,buy,512800.SH,0.797,0.5837266166,0.4652301134,entry,1,1,,,,
2026-06-22,2026-06-18,sell,512800.SH,0.763,0.5837266166,0.4453834085,weak,34,30,-0.04265997491,10,-0.04140526976,0.02383939774
2026-06-22,2026-06-18,buy,159995.SZ,2.858,0.1558374417,0.4453834085,entry,1,1,,,,
2026-07-06,2026-07-03,sell,159915.SZ,4.051,0.08799349181,0.3564616353,weak,34,31,0.1287266648,82,-0.02981331847,0.2245750906
2026-07-06,2026-07-03,sell,512480.SH,1.36,0.1945493034,0.2645870526,weak,42,42,-0.2815636556,61,-0.3116745906,0.6444796619
2026-07-06,2026-07-03,buy,159992.SZ,0.857,0.3623387911,0.3105243439,entry,1,1,,,,
2026-07-06,2026-07-03,buy,562500.SH,1.201,0.2585548243,0.3105243439,entry,2,2,,,,
2026-07-08,2026-07-07,sell,159995.SZ,1.504,0.1558374417,0.2343795124,weak,41,41,-0.4737578726,16,-0.4877536739,0.2242827152
2026-07-08,2026-07-07,buy,513650.SH,1.9,0.1233576381,0.2343795124,entry,1,2,,,,
2026-07-14,2026-07-13,sell,562500.SH,1.04,0.2585548243,0.2688970172,hysteresis,29,28,-0.1340549542,8,-0.1340549542,0
2026-07-14,2026-07-13,buy,516510.SH,1.769,0.1520050974,0.2688970172,entry,1,1,,,,
2026-07-29,2026-07-28,sell,516510.SH,1.632,0.1520050974,0.2480723189,hysteresis,29,27,-0.07744488412,15,-0.08988128886,0.02543810062
2026-07-29,2026-07-28,buy,512800.SH,0.819,0.3028966043,0.2480723189,entry,1,1,,,,
2026-07-31,2026-07-30,sell,159992.SZ,0.83,0.3623387911,0.3007411966,hysteresis,25,21,-0.03150525088,25,-0.06651108518,0.08868144691
2026-07-31,2026-07-30,buy,512690.SH,0.442,0.680409947,0.3007411966,entry,2,2,,,,
2026-08-06,2026-08-05,sell,512800.SH,0.803,0.3028966043,0.2432259732,weak,37,35,-0.01953601954,8,-0.02564102564,0.02686202686
2026-08-06,2026-08-05,buy,159852.SZ,0.735,0.3309196915,0.2432259732,entry,1,1,,,,
2026-08-07,2026-08-06,sell,512690.SH,0.433,0.680409947,0.2946175071,hysteresis,33,22,-0.02036199095,7,-0.02488687783,0.02714932127
2026-08-07,2026-08-06,buy,517520.SH,2.001,0.147235136,0.2946175071,entry,1,1,,,,
2026-08-13,2026-08-12,sell,159852.SZ,0.721,0.3309196915,0.2385930975,weak,37,35,-0.01904761905,7,-0.02993197279,0.02585034014
2026-08-13,2026-08-12,buy,159992.SZ,0.913,0.2613286939,0.2385930975,entry,1,1,,,,
2026-08-25,2026-08-24,sell,159992.SZ,0.844,0.2613286939,0.2205614177,weak,27,27,-0.07557502738,12,-0.07447973713,0.04271631982
2026-08-25,2026-08-24,buy,515220.SH,1.308,0.1686249371,0.2205614177,entry,2,2,,,,
