trade_date,equity,cash,cash_ratio,n_positions,daily_return,drawdown,turnover,positions
2023-03-08,0.7546579644,0,0,3,0.000533065062,-0.3256026136,0.3229477905,BOTZ.US;IGV.US;XES.US
2023-03-09,0.7311317991,0,0,3,-0.03117460684,-0.346626687,0,BOTZ.US;IGV.US;XES.US
2023-03-10,0.7155425065,0,0,3,-0.02132213718,-0.3605580024,0.3188699218,BOTZ.US;IGV.US;XLK.US
2023-03-13,0.7177406348,0,0,3,0.003071974422,-0.3585936529,0.3220977052,BOTZ.US;SMH.US;XLK.US
2023-03-14,0.734399848,0,0,3,0.02321063115,-0.3437062068,0,BOTZ.US;SMH.US;XLK.US
2023-03-15,0.7258449487,0,0,3,-0.01164883035,-0.3513512619,0,BOTZ.US;SMH.US;XLK.US
2023-03-16,0.74078257,0,0,3,0.02057963115,-0.3380023101,0.3492921812,GDX.US;SMH.US;XLK.US
2023-03-17,0.7514124813,0,0,3,0.01434956989,-0.328502928,0,GDX.US;SMH.US;XLK.US
2023-03-20,0.7585678553,0,0,3,0.009522564714,-0.3221085536,0,GDX.US;SMH.US;XLK.US
2023-03-21,0.7517572095,0,0,3,-0.008978294796,-0.3281948629,0,GDX.US;SMH.US;XLK.US
2023-03-22,0.7452887818,0,0,3,-0.008604410522,-0.3339753501,0.3449250934,QQQ.US;SMH.US;XLK.US
2023-03-23,0.7588375554,0,0,3,0.01817922648,-0.3218675371,0,QQQ.US;SMH.US;XLK.US
2023-03-24,0.7564162367,0,0,3,-0.003190826067,-0.3240313399,0,QQQ.US;SMH.US;XLK.US
2023-03-27,0.7498108432,0,0,3,-0.008732485066,-0.3299342261,0,QQQ.US;SMH.US;XLK.US
2023-03-28,0.7447870936,0,0,3,-0.006700022594,-0.3344236819,0.3282511792,QQQ.US;XLC.US;XLK.US
2023-03-29,0.757808776,0,0,3,0.0174837648,-0.3227869021,0,QQQ.US;XLC.US;XLK.US
2023-03-30,0.7645326662,0,0,3,0.008872805919,-0.3167781217,0.6754425365,AIQ.US;GDX.US;XLK.US
2023-03-31,0.7664481384,0,0,3,0.002505415732,-0.3150663669,0.3285829734,AIQ.US;COPX.US;GDX.US
2023-04-03,0.7654543873,0,0,3,-0.00129656667,-0.315954429,0.3353591098,AIQ.US;COPX.US;TAN.US
2023-04-04,0.7585760219,0,0,3,-0.008985989804,-0.3221012555,0,AIQ.US;COPX.US;TAN.US
2023-04-05,0.7439765764,0,0,3,-0.01924585681,-0.3351479977,0.6552972278,AIQ.US;FDN.US;XLC.US
2023-04-06,0.7469988102,0,0,3,0.004062270086,-0.3324471893,0.6633604915,GDX.US;SIL.US;XLC.US
2023-04-10,0.7409171662,0,0,3,-0.008141437339,-0.3378820287,0,GDX.US;SIL.US;XLC.US
2023-04-11,0.748145252,0,0,3,0.009755592224,-0.3314226757,0,GDX.US;SIL.US;XLC.US
2023-04-12,0.7509062642,0,0,3,0.003690476148,-0.3289553071,0,GDX.US;SIL.US;XLC.US
2023-04-13,0.7712883278,0,0,3,0.02714328616,-0.310740949,0.3317317756,COPX.US;GDX.US;SIL.US
2023-04-14,0.7583646976,0,0,3,-0.01675590014,-0.3222901048,0,COPX.US;GDX.US;SIL.US
2023-04-17,0.7458748109,0,0,3,-0.01646949906,-0.3334516473,0,COPX.US;GDX.US;SIL.US
2023-04-18,0.7500143594,0,0,3,0.005549923944,-0.3297523546,0.3298893766,COPX.US;GDX.US;XBI.US
2023-04-19,0.7460772815,0,0,3,-0.005249336724,-0.3332707102,0,COPX.US;GDX.US;XBI.US
2023-04-20,0.7387012636,0,0,3,-0.009886399228,-0.3398622621,0.3318101546,COPX.US;IHI.US;XBI.US
2023-04-21,0.7412573804,0,0,3,0.003460284832,-0.3375779975,0.3346574504,IHI.US;XBI.US;XHB.US
2023-04-24,0.7402953982,0,0,3,-0.00129777076,-0.3384376694,0,IHI.US;XBI.US;XHB.US
2023-04-25,0.7319751088,0,0,3,-0.01123914787,-0.3458730663,0.3278971862,IHI.US;XHB.US;XLP.US
2023-04-26,0.7248841881,0,0,3,-0.009687379531,-0.3522098421,0,IHI.US;XHB.US;XLP.US
2023-04-27,0.7377458429,0,0,3,0.01774304776,-0.3407160704,0,IHI.US;XHB.US;XLP.US
2023-04-28,0.7452393417,0,0,3,0.01015729044,-0.3340195321,0,IHI.US;XHB.US;XLP.US
2023-05-01,0.7439865496,0,0,3,-0.001681059978,-0.3351390852,0,IHI.US;XHB.US;XLP.US
2023-05-02,0.7400652826,0,0,3,-0.00527061544,-0.3386433114,0,IHI.US;XHB.US;XLP.US
2023-05-03,0.7410050302,0,0,3,0.001269817072,-0.3378035094,0,IHI.US;XHB.US;XLP.US
2023-05-04,0.7379263938,0,0,3,-0.004154676764,-0.3405547218,0.3270717109,GDX.US;IHI.US;XHB.US
2023-05-05,0.741638813,0,0,3,0.005030880088,-0.3372371316,0,GDX.US;IHI.US;XHB.US
2023-05-08,0.7409951183,0,0,3,-0.0008679355689,-0.3378123671,0.3320210547,GDX.US;XBI.US;XHB.US
2023-05-09,0.7433151103,0,0,3,0.003130914095,-0.3357391145,0,GDX.US;XBI.US;XHB.US
2023-05-10,0.745034712,0,0,3,0.002313422164,-0.3342023987,0,GDX.US;XBI.US;XHB.US
2023-05-11,0.7350512685,0,0,3,-0.01339997092,-0.3431240672,0.3211356801,URA.US;XBI.US;XHB.US
2023-05-12,0.73264086,0,0,3,-0.003279238588,-0.3452781201,0,URA.US;XBI.US;XHB.US
2023-05-15,0.7410997757,0,0,3,0.01154578747,-0.3377188404,0,URA.US;XBI.US;XHB.US
2023-05-16,0.7321902633,0,0,3,-0.01202201465,-0.3456807942,0.655138473,IGV.US;XBI.US;XLC.US
2023-05-17,0.7422094449,0,0,3,0.01368384981,-0.3367271884,0,IGV.US;XBI.US;XLC.US
2023-05-18,0.7591269955,0,0,3,0.0227934994,-0.32160888,0.3310294114,IGV.US;SMH.US;XLC.US
2023-05-19,0.7562571225,0,0,3,-0.003780491249,-0.3241735317,0,IGV.US;SMH.US;XLC.US
2023-05-22,0.7599147786,0,0,3,0.004836524424,-0.3209048805,0,IGV.US;SMH.US;XLC.US
2023-05-23,0.7490532793,0,0,3,-0.01429304917,-0.3306112204,0,IGV.US;SMH.US;XLC.US
2023-05-24,0.7430971162,0,0,3,-0.007951587932,-0.3359339242,0,IGV.US;SMH.US;XLC.US
2023-05-25,0.770326453,0,0,3,0.03664303925,-0.3116005249,0,IGV.US;SMH.US;XLC.US
2023-05-26,0.793102838,0,0,3,0.02956718529,-0.29124649,0.3221629669,BOTZ.US;IGV.US;SMH.US
2023-05-30,0.8000031046,0,0,3,0.008700342782,-0.2850800916,0,BOTZ.US;IGV.US;SMH.US
2023-05-31,0.7901164537,0,0,3,-0.01235826556,-0.2939152616,0,BOTZ.US;IGV.US;SMH.US
2023-06-01,0.7992212397,0,0,3,0.01152334683,-0.2857788023,0,BOTZ.US;IGV.US;SMH.US
2023-06-02,0.8039401882,0,0,3,0.005904433383,-0.2815617308,0,BOTZ.US;IGV.US;SMH.US
2023-06-05,0.8042955341,0,0,3,0.0004420053711,-0.2812441773,0,BOTZ.US;IGV.US;SMH.US
2023-06-06,0.8072031834,0,0,3,0.003615150407,-0.2786457669,0.3369395452,BOTZ.US;IGV.US;URA.US
2023-06-07,0.8015259044,0,0,3,-0.007033271383,-0.2837192469,0.3362929684,BOTZ.US;URA.US;XHB.US
2023-06-08,0.8091877348,0,0,3,0.009559055269,-0.2768722796,0,BOTZ.US;URA.US;XHB.US
2023-06-09,0.8092123452,0,0,3,3.041371203e-05,-0.2768502866,0,BOTZ.US;URA.US;XHB.US
2023-06-12,0.8263471403,0,0,3,0.02117465851,-0.2615378384,0.3247218508,URA.US;XHB.US;XLY.US
2023-06-13,0.8319977668,0,0,3,0.006838078368,-0.2564881763,0,URA.US;XHB.US;XLY.US
2023-06-14,0.8244567421,0,0,3,-0.009063755983,-0.263227186,0,URA.US;XHB.US;XLY.US
2023-06-15,0.8303773314,0,0,3,0.007181200667,-0.2579362726,0.3356800337,SMH.US;URA.US;XLY.US
2023-06-16,0.8234460244,0,0,3,-0.008347177549,-0.2641304103,0.3404798043,AIQ.US;SMH.US;XLY.US
2023-06-20,0.8218856556,0,0,3,-0.001894925302,-0.2655248282,0,AIQ.US;SMH.US;XLY.US
2023-06-21,0.8075236029,0,0,3,-0.01747451447,-0.2783594252,0,AIQ.US;SMH.US;XLY.US
2023-06-22,0.8095551493,0,0,3,0.002515773493,-0.276543941,0.3296358856,AIQ.US;PAVE.US;XLY.US
2023-06-23,0.8014331837,0,0,3,-0.01003262799,-0.2838021065,0,AIQ.US;PAVE.US;XLY.US
2023-06-26,0.798459075,0,0,3,-0.003710987741,-0.2864599081,0,AIQ.US;PAVE.US;XLY.US
2023-06-27,0.8167643656,0,0,3,0.02292577195,-0.2701014506,0.3367306369,PAVE.US;XHB.US;XLY.US
2023-06-28,0.816619297,0,0,3,-0.000177613778,-0.2702310907,0,PAVE.US;XHB.US;XLY.US
2023-06-29,0.8216617751,0,0,3,0.006174821101,-0.2657248982,0,PAVE.US;XHB.US;XLY.US
2023-06-30,0.8269775307,0,0,3,0.006469517982,-0.2609744922,0.3334070388,PAVE.US;XHB.US;XTN.US
2023-07-03,0.8282335333,0,0,3,0.001518786855,-0.25985207,0,PAVE.US;XHB.US;XTN.US
2023-07-05,0.8203824461,0,0,3,-0.009479315761,-0.266868166,0,PAVE.US;XHB.US;XTN.US
2023-07-06,0.8088488688,0,0,3,-0.01405878118,-0.277175106,0.6601401057,XES.US;XLY.US;XTN.US
2023-07-07,0.8329203813,0,0,3,0.02976021029,-0.2556636851,0,XES.US;XLY.US;XTN.US
2023-07-10,0.8412747495,0,0,3,0.01003021222,-0.2481978339,0,XES.US;XLY.US;XTN.US
2023-07-11,0.8578682877,0,0,3,0.01972427945,-0.2333690779,0.3230106996,XES.US;XRT.US;XTN.US
2023-07-12,0.8587010304,0,0,3,0.0009707115233,-0.2326249005,0,XES.US;XRT.US;XTN.US
2023-07-13,0.8580706359,0,0,3,-0.0007341256581,-0.2331882502,0,XES.US;XRT.US;XTN.US
2023-07-14,0.8437829186,0,0,3,-0.01665098036,-0.2459564176,0.6414273298,XES.US;XHB.US;XSD.US
2023-07-17,0.8554335948,0,0,3,0.01380767009,-0.2355448326,0,XES.US;XHB.US;XSD.US
2023-07-18,0.8662940185,0,0,3,0.01269581155,-0.2258394538,0,XES.US;XHB.US;XSD.US
2023-07-19,0.8656767345,0,0,3,-0.0007125570944,-0.2263910874,0.3190541387,AIQ.US;XES.US;XHB.US
2023-07-20,0.8522187884,0,0,3,-0.01554615665,-0.2384177328,0.3219342329,AIQ.US;IGV.US;XES.US
2023-07-21,0.8470523236,0,0,3,-0.006062368996,-0.2430347255,0.6406701421,KBE.US;UFO.US;XES.US
2023-07-24,0.8571899199,0,0,3,0.01196808746,-0.2339752989,0,KBE.US;UFO.US;XES.US
2023-07-25,0.8539999023,0,0,3,-0.003721482892,-0.2368260467,0.3060955493,KBE.US;XES.US;XOP.US
2023-07-26,0.8656464364,0,0,3,0.01363762933,-0.2264181632,0,KBE.US;XES.US;XOP.US
2023-07-27,0.8540916485,0,0,3,-0.0133481609,-0.236744058,0,KBE.US;XES.US;XOP.US
2023-07-28,0.8677324346,0,0,3,0.01597110348,-0.2245540184,0,KBE.US;XES.US;XOP.US
2023-07-31,0.8783921219,0,0,3,0.01228453244,-0.2150280271,0,KBE.US;XES.US;XOP.US
2023-08-01,0.8736275844,0,0,3,-0.005424157756,-0.2192858389,0,KBE.US;XES.US;XOP.US
2023-08-02,0.8641465179,0,0,3,-0.01085252646,-0.22775856,0,KBE.US;XES.US;XOP.US
2023-08-03,0.8708082854,0,0,3,0.007709071687,-0.2218052954,0.3174545649,XES.US;XHB.US;XOP.US
2023-08-04,0.8735484139,0,0,3,0.003146649543,-0.2193565893,0,XES.US;XHB.US;XOP.US
2023-08-07,0.8748776377,0,0,3,0.001521637264,-0.2181687332,0,XES.US;XHB.US;XOP.US
2023-08-08,0.8786267945,0,0,3,0.00428534994,-0.2148183127,0,XES.US;XHB.US;XOP.US
2023-08-09,0.8833188272,0,0,3,0.005340188498,-0.2106252945,0,XES.US;XHB.US;XOP.US
2023-08-10,0.8767205909,0,0,3,-0.007469824152,-0.2165217847,0,XES.US;XHB.US;XOP.US
2023-08-11,0.8827486204,0,0,3,0.00687565634,-0.2111348577,0,XES.US;XHB.US;XOP.US
2023-08-14,0.8784597801,0,0,3,-0.004858506975,-0.2149675645,0,XES.US;XHB.US;XOP.US
2023-08-15,0.8666887468,0,0,3,-0.01339962684,-0.2254867062,0,XES.US;XHB.US;XOP.US
2023-08-16,0.860411281,0,0,3,-0.00724304525,-0.2310965411,0,XES.US;XHB.US;XOP.US
2023-08-17,0.8503161437,0,0,3,-0.01173292074,-0.2401180244,0.6983739642,KIE.US;PAVE.US;XHB.US
2023-08-18,0.854012018,0,0,3,0.00434647088,-0.2368152195,0.3027255503,KIE.US;PAVE.US;XOP.US
2023-08-21,0.8532365087,0,0,3,-0.0009080777185,-0.2375082506,0,KIE.US;PAVE.US;XOP.US
2023-08-22,0.8449099703,0,0,3,-0.00975876952,-0.2449492319,0.6929798047,SMH.US;URA.US;XOP.US
2023-08-23,0.8516993636,0,0,3,0.008035641144,-0.2388819148,0,SMH.US;URA.US;XOP.US
2023-08-24,0.8303296243,0,0,3,-0.02509070712,-0.2579789058,0.299479509,CIBR.US;SMH.US;URA.US
2023-08-25,0.8393530152,0,0,3,0.01086723947,-0.2499151849,0,CIBR.US;SMH.US;URA.US
2023-08-28,0.8470451968,0,0,3,0.009164417674,-0.2430410943,0,CIBR.US;SMH.US;URA.US
2023-08-29,0.8549619323,0,0,3,0.009346296421,-0.235966332,0.3428880934,CIBR.US;SIL.US;URA.US
2023-08-30,0.8576728985,0,0,3,0.003170861858,-0.2335436868,0.2995043188,KCE.US;SIL.US;URA.US
2023-08-31,0.8541126595,0,0,3,-0.004151045196,-0.2367252816,0,KCE.US;SIL.US;URA.US
2023-09-01,0.8607415408,0,0,3,0.007761132191,-0.2308014056,0.6469653784,FDN.US;IGV.US;URA.US
2023-09-05,0.8699007203,0,0,3,0.01064103342,-0.2226163377,0,FDN.US;IGV.US;URA.US
2023-09-06,0.8639162083,0,0,3,-0.006879534499,-0.2279643754,0,FDN.US;IGV.US;URA.US
