trade_date,equity,cash,cash_ratio,n_positions,daily_return,drawdown,turnover,positions
2023-12-01,0.664931762,0,0,3,-0.002531332644,-0.3495393292,0,159825.SZ;159992.SZ;515220.SH
2023-12-04,0.6609815725,0,0,3,-0.005940744167,-0.3534035496,0,159825.SZ;159992.SZ;515220.SH
2023-12-05,0.6457235703,0,0,3,-0.02308385406,-0.3683294877,0.3116541925,159825.SZ;159869.SZ;515220.SH
2023-12-06,0.65911886,0,0,3,0.02074461941,-0.3552257234,0,159825.SZ;159869.SZ;515220.SH
2023-12-07,0.6604470346,0,0,3,0.002015075893,-0.3539264543,0,159825.SZ;159869.SZ;515220.SH
2023-12-08,0.65645186,0,0,3,-0.006049197504,-0.3578346807,0,159825.SZ;159869.SZ;515220.SH
2023-12-11,0.6710407191,0,0,3,0.02222380646,-0.343563323,0,159825.SZ;159869.SZ;515220.SH
2023-12-12,0.6704794625,0,0,3,-0.0008363972237,-0.3441123648,0,159825.SZ;159869.SZ;515220.SH
2023-12-13,0.662528596,0,0,3,-0.0118584788,-0.3518901944,0,159825.SZ;159869.SZ;515220.SH
2023-12-14,0.6608699218,0,0,3,-0.002503551162,-0.3535127705,0.3184252717,159819.SZ;159869.SZ;515220.SH
2023-12-15,0.6571805451,0,0,3,-0.005582606388,-0.3571218542,0,159819.SZ;159869.SZ;515220.SH
2023-12-18,0.6491620099,0,0,3,-0.01220141903,-0.3649658798,0,159819.SZ;159869.SZ;515220.SH
2023-12-19,0.6536025777,0,0,3,0.006840461574,-0.3606219533,0,159819.SZ;159869.SZ;515220.SH
2023-12-20,0.6409123048,0,0,3,-0.0194158856,-0.3730360444,0,159819.SZ;159869.SZ;515220.SH
2023-12-21,0.6489854896,0,0,3,0.01259639527,-0.3651385585,0,159819.SZ;159869.SZ;515220.SH
2023-12-22,0.6258251426,0,0,3,-0.0356870027,-0.3877948605,0,159819.SZ;159869.SZ;515220.SH
2023-12-25,0.6227154766,0,0,3,-0.004968905639,-0.3908368501,0.6069919465,159941.SZ;513650.SH;515220.SH
2023-12-26,0.619922321,0,0,3,-0.00448544429,-0.3935692175,0,159941.SZ;513650.SH;515220.SH
2023-12-27,0.6241506299,0,0,3,0.006820707621,-0.3894329304,0,159941.SZ;513650.SH;515220.SH
2023-12-28,0.6140208223,0,0,3,-0.01622974823,-0.3993422802,0,159941.SZ;513650.SH;515220.SH
2023-12-29,0.6141637708,0,0,3,0.000232807306,-0.3992024427,0.3741641873,159941.SZ;512400.SH;513650.SH
2024-01-02,0.6136935045,0,0,3,-0.0007657018726,-0.3996624745,0,159941.SZ;512400.SH;513650.SH
2024-01-03,0.6101090965,0,0,3,-0.00584071356,-0.4031688741,0,159941.SZ;512400.SH;513650.SH
2024-01-04,0.6051161296,0,0,3,-0.008183727975,-0.4080531776,0.3044642587,159611.SZ;512400.SH;513650.SH
2024-01-05,0.6018687323,0,0,3,-0.005366568751,-0.411229901,0,159611.SZ;512400.SH;513650.SH
2024-01-08,0.5975407474,0,0,3,-0.007190911736,-0.4154636948,0,159611.SZ;512400.SH;513650.SH
2024-01-09,0.6039785764,0,0,3,0.01077387453,-0.409165974,0,159611.SZ;512400.SH;513650.SH
2024-01-10,0.6015140951,0,0,3,-0.004080411877,-0.4115768201,0,159611.SZ;512400.SH;513650.SH
2024-01-11,0.6058037763,0,0,3,0.007131472536,-0.4073804964,0,159611.SZ;512400.SH;513650.SH
2024-01-12,0.6064866372,0,0,3,0.001127198136,-0.4067124968,0,159611.SZ;512400.SH;513650.SH
2024-01-15,0.6046160031,0,0,3,-0.003084378124,-0.4085424198,0,159611.SZ;512400.SH;513650.SH
2024-01-16,0.6019153477,0,0,3,-0.004466728266,-0.4111843001,0,159611.SZ;512400.SH;513650.SH
2024-01-17,0.5917740642,0,0,3,-0.01684835512,-0.4211048761,0,159611.SZ;512400.SH;513650.SH
2024-01-18,0.5897055072,0,0,3,-0.003495518091,-0.4231284145,0,159611.SZ;512400.SH;513650.SH
2024-01-19,0.5888068578,0,0,3,-0.001523895291,-0.4240075064,0,159611.SZ;512400.SH;513650.SH
2024-01-22,0.5906969605,0,0,3,0.003210055586,-0.4221585384,0.3702410495,159611.SZ;159941.SZ;513650.SH
2024-01-23,0.5888970809,0,0,3,-0.003047043923,-0.4239192468,0,159611.SZ;159941.SZ;513650.SH
2024-01-24,0.5955742809,0,0,3,0.01133848379,-0.4173873645,0,159611.SZ;159941.SZ;513650.SH
2024-01-25,0.5978367917,0,0,3,0.003798872566,-0.4151740933,0,159611.SZ;159941.SZ;513650.SH
2024-01-26,0.5974755593,0,0,3,-0.0006042324437,-0.4155274641,0,159611.SZ;159941.SZ;513650.SH
2024-01-29,0.6007180722,0,0,3,0.005427021777,-0.4123555189,0,159611.SZ;159941.SZ;513650.SH
2024-01-30,0.6046238616,0,0,3,0.006501867624,-0.4085347323,0,159611.SZ;159941.SZ;513650.SH
2024-01-31,0.5982193251,0,0,3,-0.01059259642,-0.4147998852,0,159611.SZ;159941.SZ;513650.SH
2024-02-01,0.5910443653,0,0,3,-0.01199386156,-0.4218186943,0,159611.SZ;159941.SZ;513650.SH
2024-02-02,0.5981485698,0,0,3,0.01201974836,-0.4148691005,0,159611.SZ;159941.SZ;513650.SH
2024-02-05,0.5987615738,0,0,3,0.001024835702,-0.4142694375,0,159611.SZ;159941.SZ;513650.SH
2024-02-06,0.6034685732,0,0,3,0.007861224858,-0.4096648778,0,159611.SZ;159941.SZ;513650.SH
2024-02-07,0.6030979982,0,0,3,-0.0006140751429,-0.410027388,0,159611.SZ;159941.SZ;513650.SH
2024-02-08,0.6129562985,0,0,3,0.01634610021,-0.4003836365,0,159611.SZ;159941.SZ;513650.SH
2024-02-19,0.6172245832,0,0,3,0.006963440472,-0.3962082437,0,159611.SZ;159941.SZ;513650.SH
2024-02-20,0.6174612464,0,0,3,0.0003834313883,-0.395976731,0,159611.SZ;159941.SZ;513650.SH
2024-02-21,0.6114566834,0,0,3,-0.009724599003,-0.401850615,0,159611.SZ;159941.SZ;513650.SH
2024-02-22,0.6299079438,0,0,3,0.03017590755,-0.3838009145,1.007137737,512980.SH;515220.SH;515880.SH
2024-02-23,0.6325008982,0,0,3,0.004116402107,-0.3812643913,0,512980.SH;515220.SH;515880.SH
2024-02-26,0.6241303534,0,0,3,-0.01323404413,-0.3894527656,0,512980.SH;515220.SH;515880.SH
2024-02-27,0.6475468285,0,0,3,0.03751856481,-0.3665459097,0,512980.SH;515220.SH;515880.SH
2024-02-28,0.6102909277,0,0,3,-0.05753390966,-0.4029910001,0.3216765516,512980.SH;515880.SH;562500.SH
2024-02-29,0.6395368155,0,0,3,0.04792122326,-0.3743815985,0,512980.SH;515880.SH;562500.SH
2024-03-01,0.6575543906,0,0,3,0.02817285049,-0.3567561448,0,512980.SH;515880.SH;562500.SH
2024-03-04,0.6658363266,0,0,3,0.01259505851,-0.3486544508,0,512980.SH;515880.SH;562500.SH
2024-03-05,0.6605259814,0,0,3,-0.007975451335,-0.3538492255,0,512980.SH;515880.SH;562500.SH
2024-03-06,0.660943293,0,0,3,0.0006317867724,-0.353440996,0,512980.SH;515880.SH;562500.SH
2024-03-07,0.6466241602,0,0,3,-0.02166469183,-0.3674484976,0,512980.SH;515880.SH;562500.SH
2024-03-08,0.6602147534,0,0,3,0.02101776277,-0.3541536802,0.326602966,515880.SH;517520.SH;562500.SH
2024-03-11,0.6616455228,0,0,3,0.002167127219,-0.352754049,0,515880.SH;517520.SH;562500.SH
2024-03-12,0.65387107,0,0,3,-0.01175017818,-0.3603593043,0,515880.SH;517520.SH;562500.SH
2024-03-13,0.6564624166,0,0,3,0.003963084926,-0.3578243539,0,515880.SH;517520.SH;562500.SH
2024-03-14,0.6567142186,0,0,3,0.0003835740522,-0.357578032,0,515880.SH;517520.SH;562500.SH
2024-03-15,0.6738787988,0,0,3,0.02613706193,-0.3407870092,0,515880.SH;517520.SH;562500.SH
2024-03-18,0.6806546459,0,0,3,0.01005499382,-0.3341586267,0,515880.SH;517520.SH;562500.SH
2024-03-19,0.6738873292,0,0,3,-0.00994236471,-0.3407786644,0,515880.SH;517520.SH;562500.SH
2024-03-20,0.6729849833,0,0,3,-0.001339016018,-0.3416613724,0,515880.SH;517520.SH;562500.SH
2024-03-21,0.6747609588,0,0,3,0.002638952758,-0.3399240478,0,515880.SH;517520.SH;562500.SH
2024-03-22,0.6618112477,0,0,3,-0.01919155369,-0.3525919309,0,515880.SH;517520.SH;562500.SH
2024-03-25,0.6496328846,0,0,3,-0.01840156553,-0.3645052529,0.3199817073,512980.SH;515880.SH;517520.SH
2024-03-26,0.6363936427,0,0,3,-0.02037957478,-0.3774563656,0,512980.SH;515880.SH;517520.SH
2024-03-27,0.6294538532,0,0,3,-0.01090486918,-0.3842451225,0.3550923909,512980.SH;513650.SH;517520.SH
2024-03-28,0.6413004927,0,0,3,0.01882050506,-0.3726563047,0,512980.SH;513650.SH;517520.SH
2024-03-29,0.6517900534,0,0,3,0.01635670143,-0.3623950312,0,512980.SH;513650.SH;517520.SH
2024-04-01,0.6643750442,0,0,3,0.01930835059,-0.350083931,0.296056875,512400.SH;513650.SH;517520.SH
2024-04-02,0.6578638488,0,0,3,-0.009800481636,-0.3564534215,0,512400.SH;513650.SH;517520.SH
2024-04-03,0.671086108,0,0,3,0.02009877764,-0.3435189219,0,512400.SH;513650.SH;517520.SH
2024-04-08,0.6765025166,0,0,3,0.00807110816,-0.3382203921,0,512400.SH;513650.SH;517520.SH
2024-04-09,0.6731144851,0,0,3,-0.005008157955,-0.3415346889,0,512400.SH;513650.SH;517520.SH
2024-04-10,0.6803513364,0,0,3,0.01075129331,-0.3344553352,0,512400.SH;513650.SH;517520.SH
2024-04-11,0.6761000223,0,0,3,-0.006248703967,-0.3386141268,0,512400.SH;513650.SH;517520.SH
2024-04-12,0.6902963417,0,0,3,0.02099736569,-0.3247267657,0,512400.SH;513650.SH;517520.SH
2024-04-15,0.6801132731,0,0,3,-0.01475173486,-0.3346882175,0,512400.SH;513650.SH;517520.SH
2024-04-16,0.6536144081,0,0,3,-0.03896242876,-0.3606103804,0,512400.SH;513650.SH;517520.SH
2024-04-17,0.6621995582,0,0,3,0.01313488491,-0.3522120713,0,512400.SH;513650.SH;517520.SH
2024-04-18,0.6680420369,0,0,3,0.008822836927,-0.3464967441,0.327916325,512400.SH;516970.SH;517520.SH
2024-04-19,0.668156508,0,0,3,0.0001713532286,-0.3463847642,0,512400.SH;516970.SH;517520.SH
2024-04-22,0.6511684362,0,0,3,-0.02542528825,-0.3630031199,0,512400.SH;516970.SH;517520.SH
2024-04-23,0.627767249,0,0,3,-0.03593722589,-0.3858950207,0.3547475282,512400.SH;512660.SH;516970.SH
2024-04-24,0.6332362476,0,0,3,0.00871182531,-0.3805450454,0.2983965064,159928.SZ;512660.SH;516970.SH
2024-04-25,0.6301948979,0,0,3,-0.004802867364,-0.3835202054,0,159928.SZ;512660.SH;516970.SH
2024-04-26,0.6365667154,0,0,3,0.0101108681,-0.3772870595,0,159928.SZ;512660.SH;516970.SH
2024-04-29,0.6419546729,0,0,3,0.008464089204,-0.3720163616,0,159928.SZ;512660.SH;516970.SH
2024-04-30,0.6351287908,0,0,3,-0.01063296588,-0.3786936902,0.7004852514,159928.SZ;515880.SH;516510.SH
2024-05-06,0.635086215,0,0,3,-6.703480611e-05,-0.3787353394,0.303823634,159819.SZ;515880.SH;516510.SH
2024-05-07,0.627229166,0,0,3,-0.01237162585,-0.3864213933,0,159819.SZ;515880.SH;516510.SH
2024-05-08,0.6148344944,0,0,3,-0.01976099361,-0.3985463162,0.6953643524,159819.SZ;159996.SZ;516020.SH
2024-05-09,0.6226979023,0,0,3,0.01278947083,-0.3908540419,0,159819.SZ;159996.SZ;516020.SH
2024-05-10,0.619677837,0,0,3,-0.004849968533,-0.3938083806,0,159819.SZ;159996.SZ;516020.SH
2024-05-13,0.6203797321,0,0,3,0.001132677278,-0.3931217611,0.2941437627,159996.SZ;516020.SH;517520.SH
2024-05-14,0.6164129296,0,0,3,-0.006394152203,-0.397002233,0,159996.SZ;516020.SH;517520.SH
2024-05-15,0.6212140823,0,0,3,0.00778885777,-0.3923055691,0,159996.SZ;516020.SH;517520.SH
2024-05-16,0.615903499,0,0,3,-0.008548716849,-0.3975005768,0,159996.SZ;516020.SH;517520.SH
2024-05-17,0.6186551489,0,0,3,0.004467664133,-0.3948088117,0,159996.SZ;516020.SH;517520.SH
2024-05-20,0.6281359626,0,0,3,0.01532487637,-0.3855343316,0,159996.SZ;516020.SH;517520.SH
2024-05-21,0.6183852486,0,0,3,-0.01552325386,-0.3950728381,0.3430107528,512200.SH;516020.SH;517520.SH
2024-05-22,0.6193603244,0,0,3,0.001576809649,-0.3941189831,0,512200.SH;516020.SH;517520.SH
2024-05-23,0.6057301521,0,0,3,-0.02200685409,-0.4074525183,0.3415575062,512200.SH;512800.SH;517520.SH
2024-05-24,0.5972552022,0,0,3,-0.01399129615,-0.4157430256,0,512200.SH;512800.SH;517520.SH
2024-05-27,0.6048391979,0,0,3,0.01269808224,-0.4083240824,0,512200.SH;512800.SH;517520.SH
2024-05-28,0.6009928186,0,0,3,-0.006359341984,-0.412086752,0.3041743068,159611.SZ;512200.SH;512800.SH
2024-05-29,0.5998194615,0,0,3,-0.001952364537,-0.4132345729,0,159611.SZ;512200.SH;512800.SH
2024-05-30,0.5907225335,0,0,3,-0.01516611014,-0.422133522,0,159611.SZ;512200.SH;512800.SH
2024-05-31,0.5917811276,0,0,3,0.001792032653,-0.4210979664,0.3384356464,159611.SZ;512480.SH;512800.SH
2024-06-03,0.5936533837,0,0,3,0.003163764496,-0.4192664567,0,159611.SZ;512480.SH;512800.SH
2024-06-04,0.5969215273,0,0,3,0.005505137719,-0.4160694386,0,159611.SZ;512480.SH;512800.SH
2024-06-05,0.5975040572,0,0,3,0.0009758902548,-0.4154995864,0.3466141137,159611.SZ;159732.SZ;512480.SH
2024-06-06,0.5980429539,0,0,3,0.000901913057,-0.4149724179,0,159611.SZ;159732.SZ;512480.SH
2024-06-07,0.5990028609,0,0,3,0.001605080332,-0.4140334016,0,159611.SZ;159732.SZ;512480.SH
2024-06-11,0.6080276419,0,0,3,0.01506634035,-0.4052050294,0,159611.SZ;159732.SZ;512480.SH
2024-06-12,0.6101931221,0,0,3,0.003561483229,-0.4030866771,0,159611.SZ;159732.SZ;512480.SH
2024-06-13,0.6134026859,0,0,3,0.005259914734,-0.3999469639,0,159611.SZ;159732.SZ;512480.SH
2024-06-14,0.6110721607,0,0,3,-0.003799339769,-0.4022267693,0,159611.SZ;159732.SZ;512480.SH
2024-06-17,0.6196022423,0,0,3,0.01395920504,-0.3938823302,0,159611.SZ;159732.SZ;512480.SH
2024-06-18,0.621913823,0,0,3,0.003730749384,-0.3916210571,0,159611.SZ;159732.SZ;512480.SH
2024-06-19,0.6205069991,0,0,3,-0.002262088159,-0.3929972639,0,159611.SZ;159732.SZ;512480.SH
2024-06-20,0.6171826387,0,0,3,-0.005357490595,-0.3962492753,0,159611.SZ;159732.SZ;512480.SH
2024-06-21,0.6197458768,0,0,3,0.004153127489,-0.3937418216,0,159611.SZ;159732.SZ;512480.SH
2024-06-24,0.6098550405,0,0,3,-0.01595950323,-0.4034174009,0,159611.SZ;159732.SZ;512480.SH
2024-06-25,0.5949881361,0,0,3,-0.0243777676,-0.4179607529,0,159611.SZ;159732.SZ;512480.SH
2024-06-26,0.6090700121,0,0,3,0.02366749045,-0.4041853446,0,159611.SZ;159732.SZ;512480.SH
2024-06-27,0.6022519086,0,0,3,-0.01119428533,-0.4108550638,0,159611.SZ;159732.SZ;512480.SH
2024-06-28,0.6120014199,0,0,3,0.01618842733,-0.4013177339,0.3377048786,159611.SZ;159732.SZ;513650.SH
2024-07-01,0.6138606832,0,0,3,0.003038004896,-0.3994989342,0,159611.SZ;159732.SZ;513650.SH
2024-07-02,0.609647178,0,0,3,-0.006863943655,-0.4036207397,0,159611.SZ;159732.SZ;513650.SH
2024-07-03,0.6121745152,0,0,3,0.004145573406,-0.4011484057,0,159611.SZ;159732.SZ;513650.SH
2024-07-04,0.6102070028,0,0,3,-0.003213972907,-0.4030730985,0,159611.SZ;159732.SZ;513650.SH
2024-07-05,0.6084773281,0,0,3,-0.002834570432,-0.4047651298,0,159611.SZ;159732.SZ;513650.SH
2024-07-08,0.6129906534,0,0,3,0.007417409077,-0.4003500293,0,159611.SZ;159732.SZ;513650.SH
2024-07-09,0.625796553,0,0,3,0.02089085624,-0.387822828,0,159611.SZ;159732.SZ;513650.SH
2024-07-10,0.6245005992,0,0,3,-0.002070886752,-0.3890905776,0,159611.SZ;159732.SZ;513650.SH
2024-07-11,0.6313131879,0,0,3,0.01090885859,-0.3824262531,0,159611.SZ;159732.SZ;513650.SH
2024-07-12,0.6247620704,0,0,3,-0.01037696922,-0.3888347968,0,159611.SZ;159732.SZ;513650.SH
2024-07-15,0.6275487053,0,0,3,0.004460313836,-0.3861088082,0,159611.SZ;159732.SZ;513650.SH
2024-07-16,0.6430012696,0,0,3,0.02462368926,-0.3709925423,0.3017642276,159732.SZ;513650.SH;516520.SH
2024-07-17,0.6323447461,0,0,3,-0.0165730988,-0.381417145,0,159732.SZ;513650.SH;516520.SH
2024-07-18,0.6263897971,0,0,3,-0.00941725061,-0.3872424948,0,159732.SZ;513650.SH;516520.SH
2024-07-19,0.6243179342,0,0,3,-0.003307625517,-0.3892692671,0,159732.SZ;513650.SH;516520.SH
2024-07-22,0.6204300563,0,0,3,-0.006227400742,-0.3930725321,0,159732.SZ;513650.SH;516520.SH
2024-07-23,0.5991947396,0,0,3,-0.03422676966,-0.4138456988,0.3341624071,159732.SZ;159995.SZ;516520.SH
2024-07-24,0.5936217913,0,0,3,-0.009300729693,-0.4192973615,0.665419883,159995.SZ;512800.SH;512880.SH
2024-07-25,0.5925271536,0,0,3,-0.001843998646,-0.4203681764,0,159995.SZ;512800.SH;512880.SH
2024-07-26,0.5948757021,0,0,3,0.003963613275,-0.41807074,0,159995.SZ;512800.SH;512880.SH
2024-07-29,0.5920421637,0,0,3,-0.004763244454,-0.4208426113,0,159995.SZ;512800.SH;512880.SH
2024-07-30,0.5929565979,0,0,3,0.001544542472,-0.4199480781,0.324147719,512660.SH;512800.SH;512880.SH
2024-07-31,0.6067628978,0,0,3,0.02328382866,-0.4064422486,0,512660.SH;512800.SH;512880.SH
2024-08-01,0.6043539286,0,0,3,-0.003970198505,-0.4087987907,0.3232238059,512660.SH;512880.SH;516150.SH
2024-08-02,0.5958252902,0,0,3,-0.01411199307,-0.417141818,0,512660.SH;512880.SH;516150.SH
2024-08-05,0.5825485365,0,0,3,-0.02228296424,-0.4301296261,0,512660.SH;512880.SH;516150.SH
2024-08-06,0.5900815108,0,0,3,0.0129310672,-0.422760594,0,512660.SH;512880.SH;516150.SH
2024-08-07,0.5898584874,0,0,3,-0.0003779535989,-0.4229787637,0,512660.SH;512880.SH;516150.SH
2024-08-08,0.5837445945,0,0,3,-0.01036501629,-0.4289595982,0,512660.SH;512880.SH;516150.SH
2024-08-09,0.5789082827,0,0,3,-0.008284979154,-0.433690656,0,512660.SH;512880.SH;516150.SH
2024-08-12,0.5760008532,0,0,3,-0.005022262828,-0.4365348104,0,512660.SH;512880.SH;516150.SH
2024-08-13,0.5795668474,0,0,3,0.006190952953,-0.4330464239,0.320218249,512200.SH;512880.SH;516150.SH
2024-08-14,0.5756887281,0,0,3,-0.006691409854,-0.4368401426,0.3244408543,512200.SH;512880.SH;513650.SH
2024-08-15,0.5834548033,0,0,3,0.01349005959,-0.4292430826,0,512200.SH;512880.SH;513650.SH
2024-08-16,0.5825741149,0,0,3,-0.00150943728,-0.4301046044,0,512200.SH;512880.SH;513650.SH
2024-08-19,0.5791122712,0,0,3,-0.00594232313,-0.433491107,0,512200.SH;512880.SH;513650.SH
2024-08-20,0.5764427318,0,0,3,-0.004609709629,-0.4361025485,0,512200.SH;512880.SH;513650.SH
2024-08-21,0.5748119677,0,0,3,-0.002829013212,-0.4376978218,0,512200.SH;512880.SH;513650.SH
2024-08-22,0.571637834,0,0,3,-0.005522038344,-0.440802876,0,512200.SH;512880.SH;513650.SH
2024-08-23,0.5714424149,0,0,3,-0.0003418583058,-0.4409940422,0,512200.SH;512880.SH;513650.SH
2024-08-26,0.5747403184,0,0,3,0.005771191368,-0.4377679118,0,512200.SH;512880.SH;513650.SH
2024-08-27,0.5670331185,0,0,3,-0.0134098821,-0.4453073778,0,512200.SH;512880.SH;513650.SH
2024-08-28,0.5673845775,0,0,3,0.0006198209812,-0.4449635677,0,512200.SH;512880.SH;513650.SH
2024-08-29,0.5605183678,0,0,3,-0.01210150923,-0.4516803462,0.3026616843,512800.SH;512880.SH;513650.SH
2024-08-30,0.5628821288,0,0,3,0.004217098116,-0.4493680284,0,512800.SH;512880.SH;513650.SH
2024-09-02,0.5552119933,0,0,3,-0.01362653936,-0.4568712367,0.2873265176,512880.SH;513650.SH;516150.SH
2024-09-03,0.5594075771,0,0,3,0.007556724072,-0.4527669625,0,512880.SH;513650.SH;516150.SH
2024-09-04,0.5493660225,0,0,3,-0.01795033722,-0.46258998,0,512880.SH;513650.SH;516150.SH
2024-09-05,0.5527705996,0,0,3,0.006197283859,-0.4592594976,0,512880.SH;513650.SH;516150.SH
2024-09-06,0.5462563358,0,0,3,-0.01178475088,-0.4656319897,0.3389873906,159851.SZ;512880.SH;516150.SH
2024-09-09,0.5426066474,0,0,3,-0.006681274222,-0.4692022489,0,159851.SZ;512880.SH;516150.SH
2024-09-10,0.5438735615,0,0,3,0.002334866471,-0.467962907,0,159851.SZ;512880.SH;516150.SH
2024-09-11,0.5436567832,0,0,3,-0.0003985822103,-0.4681749676,0.2823029547,159851.SZ;159869.SZ;512880.SH
2024-09-12,0.5424835917,0,0,3,-0.002157963511,-0.4693226266,0,159851.SZ;159869.SZ;512880.SH
2024-09-13,0.5377766905,0,0,3,-0.008676577983,-0.4739270902,0,159851.SZ;159869.SZ;512880.SH
2024-09-18,0.5360291861,0,0,3,-0.003249498288,-0.4756365632,0,159851.SZ;159869.SZ;512880.SH
2024-09-19,0.5491956563,0,0,3,0.02456297262,-0.4627566385,0.2789652913,159851.SZ;512200.SH;512880.SH
2024-09-20,0.5547000628,0,0,3,0.01002266943,-0.4573720259,0,159851.SZ;512200.SH;512880.SH
2024-09-23,0.5549399499,0,0,3,0.0004324627828,-0.4571373595,0,159851.SZ;512200.SH;512880.SH
2024-09-24,0.5861917332,0,0,3,0.05631561269,-0.4265657172,0,159851.SZ;512200.SH;512880.SH
2024-09-25,0.5975024334,0,0,3,0.01929522292,-0.4155011749,0,159851.SZ;512200.SH;512880.SH
2024-09-26,0.6407593621,0,0,3,0.07239623864,-0.3731856585,0,159851.SZ;512200.SH;512880.SH
2024-09-27,0.6982358805,0,0,3,0.08970062988,-0.3169600173,0,159851.SZ;512200.SH;512880.SH
2024-09-30,0.7681102768,0,0,3,0.1000727666,-0.2486063165,0,159851.SZ;512200.SH;512880.SH
2024-10-08,0.8189469382,0,0,3,0.06618406616,-0.1988760272,0,159851.SZ;512200.SH;512880.SH
2024-10-09,0.8179435103,0,0,3,-0.001225266108,-0.1998576173,0,159851.SZ;512200.SH;512880.SH
2024-10-10,0.7716920524,0,0,3,-0.05654602959,-0.2451024921,0,159851.SZ;512200.SH;512880.SH
2024-10-11,0.7598508891,0,0,3,-0.01534441517,-0.2566859529,0.2404441632,159851.SZ;512880.SH;588000.SH
2024-10-14,0.7891429506,0,0,3,0.03854974954,-0.2280313825,0,159851.SZ;512880.SH;588000.SH
2024-10-15,0.7676173313,0,0,3,-0.02727721167,-0.2490885339,0,159851.SZ;512880.SH;588000.SH
2024-10-16,0.7688377826,0,0,3,0.001589921495,-0.2478946436,0,159851.SZ;512880.SH;588000.SH
2024-10-17,0.7703407913,0,0,3,0.001954910081,-0.2464243453,0,159851.SZ;512880.SH;588000.SH
2024-10-18,0.836502053,0,0,3,0.08588570464,-0.1817029692,0,159851.SZ;512880.SH;588000.SH
2024-10-21,0.838934351,0,0,3,0.002907701154,-0.179323606,0,159851.SZ;512880.SH;588000.SH
2024-10-22,0.8249672204,0,0,3,-0.01664865735,-0.192986766,0,159851.SZ;512880.SH;588000.SH
2024-10-23,0.8170752415,0,0,3,-0.009566415167,-0.2007069897,0,159851.SZ;512880.SH;588000.SH
2024-10-24,0.8021829188,0,0,3,-0.01822637856,-0.2152752067,0.3522914338,159851.SZ;515790.SH;588000.SH
2024-10-25,0.8332702968,0,0,3,0.03875347785,-0.1848643918,0,159851.SZ;515790.SH;588000.SH
2024-10-28,0.8346016204,0,0,3,0.001597709205,-0.1835620421,0,159851.SZ;515790.SH;588000.SH
2024-10-29,0.8218993676,0,0,3,-0.01521954014,-0.1959878524,0,159851.SZ;515790.SH;588000.SH
2024-10-30,0.8289791192,0,0,3,0.008613891071,-0.1890621793,0,159851.SZ;515790.SH;588000.SH
2024-10-31,0.8528577785,0,0,3,0.02880489836,-0.1657031978,0,159851.SZ;515790.SH;588000.SH
2024-11-01,0.8119761919,0,0,3,-0.0479348229,-0.2056950673,0,159851.SZ;515790.SH;588000.SH
2024-11-04,0.8268961326,0,0,3,0.01837485001,-0.1910998333,0.2250874088,159851.SZ;512200.SH;515790.SH
2024-11-05,0.8763194418,0,0,3,0.05976967029,-0.142752137,0,159851.SZ;512200.SH;515790.SH
2024-11-06,0.8728432591,0,0,3,-0.003966798637,-0.1461526667,0,159851.SZ;512200.SH;515790.SH
2024-11-07,0.9019410272,0,0,3,0.03333676213,-0.1176881612,0.3363551591,159851.SZ;512200.SH;516150.SH
2024-11-08,0.8813886365,0,0,3,-0.02278684528,-0.1377932646,0,159851.SZ;512200.SH;516150.SH
2024-11-11,0.8938578985,0,0,3,0.01414729149,-0.1255953746,0,159851.SZ;512200.SH;516150.SH
2024-11-12,0.8879177156,0,0,3,-0.006645556139,-0.1314062796,0,159851.SZ;512200.SH;516150.SH
2024-11-13,0.8851547391,0,0,3,-0.003111748387,-0.1341091247,0,159851.SZ;512200.SH;516150.SH
2024-11-14,0.8599218375,0,0,3,-0.02850676893,-0.1587928758,0.2198766715,159851.SZ;159852.SZ;516150.SH
2024-11-15,0.8248539517,0,0,3,-0.04078031781,-0.1930975697,0,159851.SZ;159852.SZ;516150.SH
2024-11-18,0.7778066813,0,0,3,-0.05703709157,-0.2391209375,0.3289600778,159851.SZ;159852.SZ;159869.SZ
2024-11-19,0.7959903736,0,0,3,0.02337816422,-0.2213329818,0.3231593613,159851.SZ;159852.SZ;516970.SH
2024-11-20,0.7979246047,0,0,3,0.002429967949,-0.2194408459,0.4639829868,159852.SZ;512800.SH;516970.SH
2024-11-21,0.8003904516,0,0,3,0.00309032568,-0.2170286639,0,159852.SZ;512800.SH;516970.SH
2024-11-22,0.7795729468,0,0,3,-0.02600918693,-0.2373931118,0.3127104329,159852.SZ;512800.SH;562500.SH
2024-11-25,0.7800342931,0,0,3,0.0005917937146,-0.2369418058,0,159852.SZ;512800.SH;562500.SH
2024-11-26,0.7663697733,0,0,3,-0.01751784494,-0.2503089409,0.4609697328,159852.SZ;159869.SZ;562500.SH
2024-11-27,0.798947839,0,0,3,0.04250959106,-0.2184398806,0,159852.SZ;159869.SZ;562500.SH
2024-11-28,0.7867207909,0,0,3,-0.01530393783,-0.2304008281,0.3036850222,159852.SZ;159869.SZ;512980.SH
2024-11-29,0.8014645004,0,0,3,0.01874071411,-0.21597799,0,159852.SZ;159869.SZ;512980.SH
2024-12-02,0.8134062637,0,0,3,0.01489992799,-0.2042961185,0,159852.SZ;159869.SZ;512980.SH
2024-12-03,0.8056179991,0,0,3,-0.009574876548,-0.211914885,0,159852.SZ;159869.SZ;512980.SH
