trade_date,equity,cash,cash_ratio,n_positions,daily_return,drawdown,turnover,positions
2023-03-17,0.9227488218,0,0,3,0.01463158979,-0.1768090546,0,GDX.US;SMH.US;XLK.US
2023-03-20,0.9314657627,0,0,3,0.00944671043,-0.1690326081,0,GDX.US;SMH.US;XLK.US
2023-03-21,0.9229893527,0,0,3,-0.009100076833,-0.1765944752,0,GDX.US;SMH.US;XLK.US
2023-03-22,0.9240228727,0,0,3,0.001119752953,-0.1756724644,0,GDX.US;SMH.US;XLK.US
2023-03-23,0.9447452019,0,0,3,0.02242620803,-0.1571859236,0,GDX.US;SMH.US;XLK.US
2023-03-24,0.9434379723,0,0,3,-0.001383684814,-0.1583521127,0,GDX.US;SMH.US;XLK.US
2023-03-27,0.9372821352,0,0,3,-0.006524898561,-0.1638437798,0,GDX.US;SMH.US;XLK.US
2023-03-28,0.9422728069,0,0,3,0.005324620441,-0.1593915653,0,GDX.US;SMH.US;XLK.US
2023-03-29,0.954794383,0,0,3,0.01328869523,-0.148220976,0,GDX.US;SMH.US;XLK.US
2023-03-30,0.9678403729,0,0,3,0.0136636643,-0.1365825533,0,GDX.US;SMH.US;XLK.US
2023-03-31,0.972682552,0,0,3,0.005003076133,-0.1322628101,0,GDX.US;SMH.US;XLK.US
2023-04-03,0.9782625867,0,0,3,0.005736747992,-0.1272848205,0,GDX.US;SMH.US;XLK.US
2023-04-04,0.9837528215,0,0,3,0.005612230232,-0.122386942,0,GDX.US;SMH.US;XLK.US
2023-04-05,0.9765117185,0,0,3,-0.007360693527,-0.1288467828,0,GDX.US;SMH.US;XLK.US
2023-04-06,0.9784072328,0,0,3,0.001941107552,-0.1271557807,0,GDX.US;SMH.US;XLK.US
2023-04-10,0.9724059428,0,0,3,-0.006133734327,-0.1325095752,0.2933133113,GDX.US;XLC.US;XLK.US
2023-04-11,0.9749809893,0,0,3,0.002648118932,-0.1302123574,0,GDX.US;XLC.US;XLK.US
2023-04-12,0.9738247121,0,0,3,-0.001185948462,-0.1312438807,0,GDX.US;XLC.US;XLK.US
2023-04-13,0.9971124689,0,0,3,0.02391370482,-0.1104687033,0.3248703012,COPX.US;GDX.US;XLC.US
2023-04-14,0.987966413,0,0,3,-0.00917254187,-0.1186279664,0,COPX.US;GDX.US;XLC.US
2023-04-17,0.9769885185,0,0,3,-0.01111160697,-0.128421426,0,COPX.US;GDX.US;XLC.US
2023-04-18,0.984844073,0,0,3,0.008040580152,-0.1214134286,0,COPX.US;GDX.US;XLC.US
2023-04-19,0.9730900644,0,0,3,-0.01193489294,-0.1318992653,0,COPX.US;GDX.US;XLC.US
2023-04-20,0.9659107227,0,0,3,-0.007377880031,-0.1383040084,0,COPX.US;GDX.US;XLC.US
2023-04-21,0.9540431301,0,0,3,-0.01228642798,-0.1488911741,0.6655966753,COPX.US;IHI.US;XHB.US
2023-04-24,0.955703962,0,0,3,0.001740835178,-0.1474095339,0,COPX.US;IHI.US;XHB.US
2023-04-25,0.9368361492,0,0,3,-0.01974231933,-0.1642416472,0.3156558697,IHI.US;XHB.US;XLP.US
2023-04-26,0.9277319433,0,0,3,-0.009718034399,-0.1723635756,0,IHI.US;XHB.US;XLP.US
2023-04-27,0.9442934175,0,0,3,0.01785157267,-0.1575889638,0,IHI.US;XHB.US;XLP.US
2023-04-28,0.9539523834,0,0,3,0.01022877609,-0.1489721299,0,IHI.US;XHB.US;XLP.US
2023-05-01,0.9523137171,0,0,3,-0.001717765296,-0.1504339961,0,IHI.US;XHB.US;XLP.US
2023-05-02,0.9472619967,0,0,3,-0.005304680882,-0.1549406726,0,IHI.US;XHB.US;XLP.US
2023-05-03,0.9485926768,0,0,3,0.001404764548,-0.1537535632,0,IHI.US;XHB.US;XLP.US
2023-05-04,0.9385043329,0,0,3,-0.01063506404,-0.1627534483,0,IHI.US;XHB.US;XLP.US
2023-05-05,0.9487137817,0,0,3,0.01087842478,-0.1536455246,0,IHI.US;XHB.US;XLP.US
2023-05-08,0.9492364819,0,0,3,0.0005509566864,-0.15317922,0,IHI.US;XHB.US;XLP.US
2023-05-09,0.9462363149,0,0,3,-0.003160610752,-0.1558556909,0.3333716575,GDX.US;XHB.US;XLP.US
2023-05-10,0.9428771357,0,0,3,-0.003550042609,-0.1588524391,0,GDX.US;XHB.US;XLP.US
2023-05-11,0.9258730785,0,0,3,-0.01803422364,-0.1740218823,0.318742822,GDX.US;XBI.US;XHB.US
2023-05-12,0.9230187822,0,0,3,-0.00308281599,-0.1765682209,0,GDX.US;XBI.US;XHB.US
2023-05-15,0.9361451351,0,0,3,0.01422111134,-0.1648581059,0.3282642781,XBI.US;XHB.US;XLC.US
2023-05-16,0.9230256389,0,0,3,-0.01401438274,-0.176562104,0,XBI.US;XHB.US;XLC.US
2023-05-17,0.9343948774,0,0,3,0.01231735945,-0.1664195235,0,XBI.US;XHB.US;XLC.US
2023-05-18,0.9422028252,0,0,3,0.008356154317,-0.1594539964,0,XBI.US;XHB.US;XLC.US
2023-05-19,0.9359715684,0,0,3,-0.006613498377,-0.165012946,0.3130314692,SMH.US;XHB.US;XLC.US
2023-05-22,0.9353419034,0,0,3,-0.0006727393674,-0.1655746747,0,SMH.US;XHB.US;XLC.US
2023-05-23,0.9219429524,0,0,3,-0.01432519064,-0.1775279765,0,SMH.US;XHB.US;XLC.US
2023-05-24,0.9190339794,0,0,3,-0.003155263481,-0.1801230925,0.3494700869,FDN.US;SMH.US;XLC.US
2023-05-25,0.943399885,0,0,3,0.02651251867,-0.1583860907,0,FDN.US;SMH.US;XLC.US
2023-05-26,0.974401412,0,0,3,0.03286149122,-0.1307294026,0,FDN.US;SMH.US;XLC.US
2023-05-30,0.9793794431,0,0,3,0.005108809417,-0.1262884648,0,FDN.US;SMH.US;XLC.US
2023-05-31,0.9730048413,0,0,3,-0.006508817194,-0.1319752934,0,FDN.US;SMH.US;XLC.US
2023-06-01,0.9858242133,0,0,3,0.01317503405,-0.1205390384,0,FDN.US;SMH.US;XLC.US
2023-06-02,0.9887535088,0,0,3,0.002971417719,-0.1179257925,0,FDN.US;SMH.US;XLC.US
2023-06-05,0.9865278971,0,0,3,-0.002250926752,-0.1199112769,0,FDN.US;SMH.US;XLC.US
2023-06-06,0.9924159665,0,0,3,0.005968477408,-0.1146584872,0,FDN.US;SMH.US;XLC.US
2023-06-07,0.9767066096,0,0,3,-0.01582940768,-0.128672919,0,FDN.US;SMH.US;XLC.US
2023-06-08,0.9805127575,0,0,3,0.003896920329,-0.1252774268,0.3253389256,FDN.US;SMH.US;XHB.US
2023-06-09,0.9816851174,0,0,3,0.001195660009,-0.124231556,0.3497111171,PAVE.US;SMH.US;XHB.US
2023-06-12,0.9971755961,0,0,3,0.01577947801,-0.1104123871,0,PAVE.US;SMH.US;XHB.US
2023-06-13,1.011941124,0,0,3,0.01480734962,-0.09723995226,0,PAVE.US;SMH.US;XHB.US
2023-06-14,1.010827925,0,0,3,-0.001100063094,-0.09823304527,0,PAVE.US;SMH.US;XHB.US
2023-06-15,1.018037681,0,0,3,0.007132525977,-0.09180116904,0,PAVE.US;SMH.US;XHB.US
2023-06-16,1.012584277,0,0,3,-0.005356780433,-0.09666619077,0,PAVE.US;SMH.US;XHB.US
2023-06-20,1.012114367,0,0,3,-0.0004640696093,-0.09708540054,0,PAVE.US;SMH.US;XHB.US
2023-06-21,1.009300931,0,0,3,-0.002779761021,-0.09959528734,0,PAVE.US;SMH.US;XHB.US
2023-06-22,1.007179808,0,0,3,-0.002101576355,-0.1014875566,0,PAVE.US;SMH.US;XHB.US
2023-06-23,0.9995947287,0,0,3,-0.007531008277,-0.1082542612,0,PAVE.US;SMH.US;XHB.US
2023-06-26,1.003686048,0,0,3,0.004092977831,-0.1046043657,0,PAVE.US;SMH.US;XHB.US
2023-06-27,1.029398881,0,0,3,0.02561840271,-0.08166575976,0,PAVE.US;SMH.US;XHB.US
2023-06-28,1.024875925,0,0,3,-0.004393783417,-0.08570072152,0,PAVE.US;SMH.US;XHB.US
2023-06-29,1.030499265,0,0,3,0.005486848706,-0.0806840997,0,PAVE.US;SMH.US;XHB.US
2023-06-30,1.040710329,0,0,3,0.009908851496,-0.07157473497,0,PAVE.US;SMH.US;XHB.US
2023-07-03,1.042976955,0,0,3,0.002177960502,-0.06955266141,0,PAVE.US;SMH.US;XHB.US
2023-07-05,1.028486955,0,0,3,-0.01389292371,-0.0824792953,0,PAVE.US;SMH.US;XHB.US
2023-07-06,1.008512376,0,0,3,-0.01942132514,-0.1002987632,0.3180044058,PAVE.US;XHB.US;XTN.US
2023-07-07,1.018575781,0,0,3,0.009978464304,-0.09132112655,0,PAVE.US;XHB.US;XTN.US
2023-07-10,1.031029898,0,0,3,0.01222699122,-0.08021071794,0.3240602812,DTCR.US;PAVE.US;XTN.US
2023-07-11,1.049019138,0,0,3,0.01744783592,-0.06416238547,0.3241983415,PAVE.US;XES.US;XTN.US
2023-07-12,1.051327617,0,0,3,0.002200606974,-0.06210297469,0,PAVE.US;XES.US;XTN.US
2023-07-13,1.054376533,0,0,3,0.002900062408,-0.05938301478,0,PAVE.US;XES.US;XTN.US
2023-07-14,1.040912146,0,0,3,-0.01276999826,-0.07139469205,0,PAVE.US;XES.US;XTN.US
2023-07-17,1.048229186,0,0,3,0.007029449833,-0.06486710762,0.3169278843,PAVE.US;XES.US;XHB.US
2023-07-18,1.067099157,0,0,3,0.01800176058,-0.04803306919,0.3530497103,KCE.US;XES.US;XHB.US
2023-07-19,1.070932607,0,0,3,0.00359240274,-0.04461322057,0,KCE.US;XES.US;XHB.US
2023-07-20,1.060659022,0,0,3,-0.009593119304,-0.05377835993,0,KCE.US;XES.US;XHB.US
2023-07-21,1.059618969,0,0,3,-0.0009805729781,-0.0547061993,0,KCE.US;XES.US;XHB.US
2023-07-24,1.070562023,0,0,3,0.01032734811,-0.04494382116,0,KCE.US;XES.US;XHB.US
2023-07-25,1.076541607,0,0,3,0.005585462916,-0.03960939029,0,KCE.US;XES.US;XHB.US
2023-07-26,1.078496436,0,0,3,0.001815841434,-0.03786547323,0,KCE.US;XES.US;XHB.US
2023-07-27,1.065990377,0,0,3,-0.01159582829,-0.04902221999,0,KCE.US;XES.US;XHB.US
2023-07-28,1.075823606,0,0,3,0.009224501139,-0.04024992438,0,KCE.US;XES.US;XHB.US
2023-07-31,1.084003368,0,0,3,0.007603255906,-0.03295269895,0,KCE.US;XES.US;XHB.US
2023-08-01,1.083940748,0,0,3,-5.776760192e-05,-0.03300856295,0,KCE.US;XES.US;XHB.US
2023-08-02,1.07579793,0,0,3,-0.007512235551,-0.0402728304,0.3423669235,KRE.US;XES.US;XHB.US
2023-08-03,1.080203301,0,0,3,0.004094980559,-0.0363427663,0,KRE.US;XES.US;XHB.US
2023-08-04,1.082611079,0,0,3,0.002229004336,-0.03419477015,0,KRE.US;XES.US;XHB.US
2023-08-07,1.086392867,0,0,3,0.003493209554,-0.03082101009,0,KRE.US;XES.US;XHB.US
2023-08-08,1.082757717,0,0,3,-0.003346073279,-0.03406395401,0,KRE.US;XES.US;XHB.US
2023-08-09,1.078205238,0,0,3,-0.004204521499,-0.03812525288,0,KRE.US;XES.US;XHB.US
2023-08-10,1.072991858,0,0,3,-0.004835239799,-0.04277614794,0,KRE.US;XES.US;XHB.US
2023-08-11,1.077001988,0,0,3,0.003737335175,-0.03919868157,0,KRE.US;XES.US;XHB.US
2023-08-14,1.067214657,0,0,3,-0.009087569788,-0.0479300306,0,KRE.US;XES.US;XHB.US
2023-08-15,1.047553869,0,0,3,-0.01842252413,-0.06546956259,0,KRE.US;XES.US;XHB.US
2023-08-16,1.038151438,0,0,3,-0.008975605969,-0.07385753957,0.3370018445,XES.US;XHB.US;XOP.US
2023-08-17,1.029409889,0,0,3,-0.008420302778,-0.0816559395,0,XES.US;XHB.US;XOP.US
2023-08-18,1.03928275,0,0,3,0.009590796972,-0.07284828806,0,XES.US;XHB.US;XOP.US
2023-08-21,1.035515732,0,0,3,-0.003624632546,-0.07620887233,0.3039920409,XES.US;XME.US;XOP.US
2023-08-22,1.029265538,0,0,3,-0.006035827235,-0.08178471598,0,XES.US;XME.US;XOP.US
2023-08-23,1.028707567,0,0,3,-0.0005421062296,-0.08228248621,0,XES.US;XME.US;XOP.US
2023-08-24,1.016518327,0,0,3,-0.01184908143,-0.09315659576,0,XES.US;XME.US;XOP.US
2023-08-25,1.028064702,0,0,3,0.01135874734,-0.08285599065,0.3526242231,URA.US;XME.US;XOP.US
2023-08-28,1.034862925,0,0,3,0.006612640708,-0.07679124684,0.3032276934,CIBR.US;URA.US;XOP.US
2023-08-29,1.039990979,0,0,3,0.004955297874,-0.07221647246,0,CIBR.US;URA.US;XOP.US
2023-08-30,1.046406518,0,0,3,0.006168841308,-0.06649312311,0.346165336,CIBR.US;KCE.US;URA.US
2023-08-31,1.050398387,0,0,3,0.003814835933,-0.06293194754,0,CIBR.US;KCE.US;URA.US
2023-09-01,1.057772243,0,0,3,0.007020056418,-0.05635367694,0,CIBR.US;KCE.US;URA.US
2023-09-05,1.062278477,0,0,3,0.004260117886,-0.05233363236,0,CIBR.US;KCE.US;URA.US
2023-09-06,1.057993887,0,0,3,-0.004033397093,-0.05615594713,0.3358943907,CIBR.US;URA.US;XES.US
2023-09-07,1.053143322,0,0,3,-0.004584680766,-0.06048317081,0,CIBR.US;URA.US;XES.US
2023-09-08,1.057917392,0,0,3,0.004533162043,-0.05622418878,0,CIBR.US;URA.US;XES.US
2023-09-11,1.068306716,0,0,3,0.009820544019,-0.04695579688,0,CIBR.US;URA.US;XES.US
2023-09-12,1.073102071,0,0,3,0.004488744042,-0.04267782539,0,CIBR.US;URA.US;XES.US
2023-09-13,1.075792356,0,0,3,0.002507016913,-0.04027780251,0,CIBR.US;URA.US;XES.US
2023-09-14,1.095784597,0,0,3,0.0185837358,-0.02244257875,0,CIBR.US;URA.US;XES.US
2023-09-15,1.091392898,0,0,3,-0.004007812872,-0.02636044597,0,CIBR.US;URA.US;XES.US
2023-09-18,1.092906274,0,0,3,0.001386646875,-0.02501035172,0,CIBR.US;URA.US;XES.US
2023-09-19,1.070596548,0,0,3,-0.02041321054,-0.04491302069,0.2888606118,SIL.US;URA.US;XES.US
2023-09-20,1.070491256,0,0,3,-9.83496046e-05,-0.04500695311,0,SIL.US;URA.US;XES.US
2023-09-21,1.04809377,0,0,3,-0.02092262324,-0.06498791283,0,SIL.US;URA.US;XES.US
2023-09-22,1.064579994,0,0,3,0.01572972195,-0.05028043268,0,SIL.US;URA.US;XES.US
2023-09-25,1.085714289,0,0,3,0.01985223745,-0.03142637431,0,SIL.US;URA.US;XES.US
2023-09-26,1.064129923,0,0,3,-0.0198803373,-0.05068194469,0.271300625,KIE.US;URA.US;XES.US
2023-09-27,1.076271146,0,0,3,0.01140953156,-0.03985067038,0,KIE.US;URA.US;XES.US
2023-09-28,1.087517428,0,0,3,0.01044930165,-0.02981778041,0,KIE.US;URA.US;XES.US
2023-09-29,1.059448551,0,0,3,-0.02581004789,-0.05485822996,0,KIE.US;URA.US;XES.US
2023-10-02,1.029654449,0,0,3,-0.02812227419,-0.08143776596,0,KIE.US;URA.US;XES.US
2023-10-03,1.007769004,0,0,3,-0.02125513501,-0.1009619303,0.607452429,CIBR.US;SMH.US;URA.US
2023-10-04,1.010095701,0,0,3,0.002308759601,-0.09888626749,0,CIBR.US;SMH.US;URA.US
2023-10-05,1.00670145,0,0,3,-0.003360325846,-0.1019143033,0.3815423106,CIBR.US;SMH.US;XLC.US
2023-10-06,1.02864026,0,0,3,0.02179276697,-0.08234253095,0,CIBR.US;SMH.US;XLC.US
2023-10-09,1.03508477,0,0,3,0.006265076525,-0.07659333668,0,CIBR.US;SMH.US;XLC.US
2023-10-10,1.043452822,0,0,3,0.008084412043,-0.06912813673,0,CIBR.US;SMH.US;XLC.US
2023-10-11,1.051681183,0,0,3,0.007885704447,-0.06178755634,0,CIBR.US;SMH.US;XLC.US
2023-10-12,1.045064686,0,0,3,-0.006291352086,-0.06769018115,0,CIBR.US;SMH.US;XLC.US
2023-10-13,1.030817741,0,0,3,-0.01363259621,-0.08039998446,0,CIBR.US;SMH.US;XLC.US
2023-10-16,1.046014061,0,0,3,0.01474200442,-0.06684323696,0,CIBR.US;SMH.US;XLC.US
2023-10-17,1.043749793,0,0,3,-0.002164662749,-0.06886320665,0,CIBR.US;SMH.US;XLC.US
2023-10-18,1.027120547,0,0,3,-0.01593221501,-0.08369827825,0,CIBR.US;SMH.US;XLC.US
2023-10-19,1.027552787,0,0,3,0.0004208270129,-0.08331267373,0.308582974,CIBR.US;XLC.US;XLE.US
2023-10-20,1.01188824,0,0,3,-0.01524451856,-0.09728713069,0,CIBR.US;XLC.US;XLE.US
2023-10-23,1.006610881,0,0,3,-0.00521535737,-0.1019951009,0,CIBR.US;XLC.US;XLE.US
2023-10-24,1.011273382,0,0,3,0.004631880375,-0.09783564963,0,CIBR.US;XLC.US;XLE.US
2023-10-25,0.985868147,0,0,3,-0.02512202471,-0.1204998447,0,CIBR.US;XLC.US;XLE.US
2023-10-26,0.9733130247,0,0,3,-0.01273509281,-0.1317003608,0,CIBR.US;XLC.US;XLE.US
2023-10-27,0.9548029492,1.110223025e-16,1.162777121e-16,3,-0.01901759765,-0.148213334,1.002313433,KIE.US;URA.US;XLU.US
2023-10-30,0.9676046844,1.110223025e-16,1.147393189e-16,3,0.01340772482,-0.1367928128,0,KIE.US;URA.US;XLU.US
2023-10-31,0.9867904266,1.110223025e-16,1.125084916e-16,3,0.0198280791,-0.1196770724,0,KIE.US;URA.US;XLU.US
2023-11-01,0.9967786307,1.110223025e-16,1.113811021e-16,3,0.0101219102,-0.1107665228,0,KIE.US;URA.US;XLU.US
2023-11-02,1.006995327,1.110223025e-16,1.102510602e-16,3,0.01024971467,-0.1016521334,0,KIE.US;URA.US;XLU.US
2023-11-03,1.006574512,1.110223025e-16,1.102971525e-16,3,-0.000417892305,-0.102027546,0,KIE.US;URA.US;XLU.US
2023-11-06,0.9881336946,0,0,3,-0.01832036958,-0.1184787333,0.6653335391,DTCR.US;KRE.US;URA.US
2023-11-07,0.9860491935,0,0,3,-0.002109533446,-0.1203383319,0.3313717045,DTCR.US;KRE.US;SMH.US
2023-11-08,0.982607882,0,0,3,-0.00348999985,-0.1234083509,0,DTCR.US;KRE.US;SMH.US
2023-11-09,0.9737580292,0,0,3,-0.009006494729,-0.131303369,0,DTCR.US;KRE.US;SMH.US
2023-11-10,0.990797764,0,0,3,0.01749894151,-0.1161020975,0,DTCR.US;KRE.US;SMH.US
2023-11-13,0.9874855496,0,0,3,-0.003342977318,-0.1190569481,0.3186074484,DTCR.US;SMH.US;XLK.US
2023-11-14,1.018303648,0,0,3,0.03120865758,-0.09156389806,0,DTCR.US;SMH.US;XLK.US
2023-11-15,1.021234905,0,0,3,0.00287856917,-0.08894890191,0,DTCR.US;SMH.US;XLK.US
2023-11-16,1.025436584,0,0,3,0.004114311099,-0.08520055426,0,DTCR.US;SMH.US;XLK.US
2023-11-17,1.026151885,0,0,3,0.0006975578727,-0.08456242871,0,DTCR.US;SMH.US;XLK.US
2023-11-20,1.041459675,0,0,3,0.01491766541,-0.07090623732,0,DTCR.US;SMH.US;XLK.US
2023-11-21,1.029723499,0,0,3,-0.0112689684,-0.08137616557,0,DTCR.US;SMH.US;XLK.US
2023-11-22,1.031662673,0,0,3,0.001883198814,-0.07964621425,0,DTCR.US;SMH.US;XLK.US
2023-11-24,1.027976806,0,0,3,-0.003572745136,-0.08293440376,0,DTCR.US;SMH.US;XLK.US
2023-11-27,1.03176265,0,0,3,0.003682811536,-0.07955702401,0,DTCR.US;SMH.US;XLK.US
2023-11-28,1.040396608,0,0,3,0.008368162276,-0.07185460782,0.3411093646,DTCR.US;SIL.US;XLK.US
2023-11-29,1.048250164,0,0,3,0.007548617548,-0.06484839322,0,DTCR.US;SIL.US;XLK.US
2023-11-30,1.050420179,0,0,3,0.002070131017,-0.06291250688,0,DTCR.US;SIL.US;XLK.US
2023-12-01,1.060797016,0,0,3,0.009878748786,-0.05365525494,0,DTCR.US;SIL.US;XLK.US
2023-12-04,1.055369727,0,0,3,-0.005116237146,-0.05849697908,0.3058398468,DTCR.US;KBE.US;SIL.US
2023-12-05,1.043283689,0,0,3,-0.01145194659,-0.06927902139,0,DTCR.US;KBE.US;SIL.US
2023-12-06,1.038790243,0,0,3,-0.004307022197,-0.07328765731,0,DTCR.US;KBE.US;SIL.US
2023-12-07,1.051649453,0,0,3,0.01237902478,-0.06181586225,0.3434704639,DTCR.US;KBE.US;KRE.US
2023-12-08,1.063660062,0,0,3,0.01142073388,-0.05110111088,0.3389661845,KBE.US;KRE.US;XHB.US
2023-12-11,1.063620761,0,0,3,-3.694885326e-05,-0.05113617161,0,KBE.US;KRE.US;XHB.US
2023-12-12,1.058201355,0,0,3,-0.005095242476,-0.05597086289,0,KBE.US;KRE.US;XHB.US
2023-12-13,1.105094821,0,0,3,0.04431431245,-0.01413686074,0,KBE.US;KRE.US;XHB.US
2023-12-14,1.159597267,0,0,3,0.04931924897,0,0,KBE.US;KRE.US;XHB.US
2023-12-15,1.144055086,0,0,3,-0.01340308532,-0.01340308532,0,KBE.US;KRE.US;XHB.US
2023-12-18,1.127426666,0,0,3,-0.01453463204,-0.02774290844,0,KBE.US;KRE.US;XHB.US
2023-12-19,1.142926855,0,0,3,0.01374828973,-0.01437603625,0,KBE.US;KRE.US;XHB.US
2023-12-20,1.121853954,0,0,3,-0.01843766365,-0.03254863939,0,KBE.US;KRE.US;XHB.US
2023-12-21,1.134734153,0,0,3,0.0114811727,-0.02144116324,0,KBE.US;KRE.US;XHB.US
2023-12-22,1.140225135,0,0,3,0.004839003051,-0.01670591404,0,KBE.US;KRE.US;XHB.US
2023-12-26,1.144219346,0,0,3,0.0035030022,-0.0132614327,0.6585226377,SIL.US;XHB.US;XME.US
2023-12-27,1.151150739,0,0,3,0.006057748519,-0.0072840186,0,SIL.US;XHB.US;XME.US
2023-12-28,1.136726266,0,0,3,-0.01253048142,-0.01972322776,0,SIL.US;XHB.US;XME.US
2023-12-29,1.12525738,0,0,3,-0.0100894001,-0.02961363232,0,SIL.US;XHB.US;XME.US
2024-01-02,1.10902812,0,0,3,-0.01442270969,-0.04360923319,0,SIL.US;XHB.US;XME.US
2024-01-03,1.079318668,0,0,3,-0.02678872733,-0.06922972466,0.3173001277,XBI.US;XHB.US;XME.US
2024-01-04,1.08419204,0,0,3,0.004515230254,-0.06502708255,0,XBI.US;XHB.US;XME.US
2024-01-05,1.079425647,0,0,3,-0.004396262427,-0.06913746886,0.6730181802,SHLD.US;XBI.US;XLV.US
2024-01-08,1.101107857,0,0,3,0.02008680281,-0.05043941675,0,SHLD.US;XBI.US;XLV.US
2024-01-09,1.099952612,0,0,3,-0.001049166825,-0.05143566422,0,SHLD.US;XBI.US;XLV.US
2024-01-10,1.099734365,0,0,3,-0.000198414727,-0.05162387335,0,SHLD.US;XBI.US;XLV.US
2024-01-11,1.092446293,0,0,3,-0.006627120291,-0.05790887602,0,SHLD.US;XBI.US;XLV.US
2024-01-12,1.097875827,0,0,3,0.004970069749,-0.05322661743,0.3396875592,CIBR.US;XBI.US;XLV.US
2024-01-16,1.088835017,0,0,3,-0.008234819822,-0.06102312564,0,CIBR.US;XBI.US;XLV.US
2024-01-17,1.08194859,0,0,3,-0.006324583263,-0.06696176307,0,CIBR.US;XBI.US;XLV.US
2024-01-18,1.085736258,0,0,3,0.00350078429,-0.06369539747,0.32237306,CIBR.US;URA.US;XLV.US
2024-01-19,1.085397317,0,0,3,-0.0003121761316,-0.06398768941,0,CIBR.US;URA.US;XLV.US
2024-01-22,1.080436292,0,0,3,-0.004570699942,-0.06826592083,0.3377323809,CIBR.US;SMH.US;URA.US
2024-01-23,1.085290246,0,0,3,0.004492586806,-0.0640800246,0.3095946342,CIBR.US;SMH.US;XSD.US
2024-01-24,1.088456473,0,0,3,0.002917401283,-0.06134957046,0,CIBR.US;SMH.US;XSD.US
2024-01-25,1.084698135,0,0,3,-0.003452906224,-0.06459064237,0,CIBR.US;SMH.US;XSD.US
2024-01-26,1.068723438,0,0,3,-0.01472732014,-0.07836671545,0,CIBR.US;SMH.US;XSD.US
2024-01-29,1.082007716,0,0,3,0.01243004223,-0.0669107748,0.3010072405,CIBR.US;SMH.US;XES.US
2024-01-30,1.073616593,0,0,3,-0.007755141306,-0.07414701359,0,CIBR.US;SMH.US;XES.US
2024-01-31,1.050211713,0,0,3,-0.02180003554,-0.0943306416,0,CIBR.US;SMH.US;XES.US
2024-02-01,1.057718307,0,0,3,0.007147695993,-0.08785719236,0,CIBR.US;SMH.US;XES.US
2024-02-02,1.057111808,0,0,3,-0.0005734032872,-0.08838021804,0.2913568048,CIBR.US;SMH.US;URA.US
2024-02-05,1.055319825,0,0,3,-0.001695168558,-0.08992556723,0,CIBR.US;SMH.US;URA.US
2024-02-06,1.053165075,0,0,3,-0.002041798596,-0.09178375593,0,CIBR.US;SMH.US;URA.US
2024-02-07,1.068698244,0,0,3,0.01474903603,-0.07838844183,0.3685813316,IHI.US;SMH.US;URA.US
2024-02-08,1.05942336,0,0,3,-0.008678674591,-0.08638680864,0,IHI.US;SMH.US;URA.US
2024-02-09,1.066644734,0,0,3,0.006816325512,-0.08015932374,0.2705828483,FDN.US;IHI.US;SMH.US
2024-02-12,1.065146845,0,0,3,-0.001404299852,-0.08145105586,0,FDN.US;IHI.US;SMH.US
2024-02-13,1.050125813,0,0,3,-0.01410231165,-0.09440471934,0.3559466864,FDN.US;SMH.US;XHB.US
2024-02-14,1.070364793,0,0,3,0.01927290973,-0.07695126324,0,FDN.US;SMH.US;XHB.US
2024-02-15,1.071944004,0,0,3,0.001475395715,-0.07558940109,0,FDN.US;SMH.US;XHB.US
2024-02-16,1.059813367,0,0,3,-0.01131648428,-0.0860504791,0,FDN.US;SMH.US;XHB.US
2024-02-20,1.037975964,0,0,3,-0.02060495083,-0.104882364,0.3604394352,FDN.US;SHLD.US;SMH.US
2024-02-21,1.032466426,0,0,3,-0.005307963255,-0.1096336156,0.2650005868,KIE.US;SHLD.US;SMH.US
2024-02-22,1.060090107,0,0,3,0.02675504073,-0.08581182668,0.3895904783,KIE.US;MLPX.US;SHLD.US
2024-02-23,1.061003691,0,0,3,0.0008617983473,-0.08502398082,0,KIE.US;MLPX.US;SHLD.US
2024-02-26,1.061432365,0,0,3,0.0004040269616,-0.08465430584,0,KIE.US;MLPX.US;SHLD.US
2024-02-27,1.06397554,0,0,3,0.002395983464,-0.08246115269,0,KIE.US;MLPX.US;SHLD.US
2024-02-28,1.065586557,0,0,3,0.001514148236,-0.08107186287,0.3770582983,KIE.US;SHLD.US;XBI.US
2024-02-29,1.053663545,0,0,3,-0.01118915399,-0.0913538913,0,KIE.US;SHLD.US;XBI.US
2024-03-01,1.065069512,0,0,3,0.01082505656,-0.08151774579,0,KIE.US;SHLD.US;XBI.US
2024-03-04,1.067194216,0,0,3,0.001994897506,-0.07968546783,0.2620659164,SHLD.US;SMH.US;XBI.US
2024-03-05,1.058929695,0,0,3,-0.007744158748,-0.08681252966,0,SHLD.US;SMH.US;XBI.US
2024-03-06,1.073692464,0,0,3,0.01394121709,-0.07408158489,0,SHLD.US;SMH.US;XBI.US
2024-03-07,1.077598971,0,0,3,0.003638385204,-0.07071273703,0,SHLD.US;SMH.US;XBI.US
2024-03-08,1.06406013,0,0,3,-0.01256389562,-0.0823882052,0,SHLD.US;SMH.US;XBI.US
2024-03-11,1.047770708,0,0,3,-0.01530874139,-0.09643568686,0,SHLD.US;SMH.US;XBI.US
2024-03-12,1.052814871,0,0,3,0.00481418593,-0.09208576026,0.3618844831,COPX.US;SHLD.US;SMH.US
